trade_uuid,bar_index,mfe_so_far,mae_so_far,unrealized_r
9355a4ce-2e03-4e5e-8e0e-0fae14cf6283,8,0.15359,-0.36624,0.14177
9355a4ce-2e03-4e5e-8e0e-0fae14cf6283,9,0.4962,-0.36624,0.4962
9355a4ce-2e03-4e5e-8e0e-0fae14cf6283,10,0.4962,-0.36624,0.22447
9355a4ce-2e03-4e5e-8e0e-0fae14cf6283,11,0.4962,-0.36624,0.30717
9355a4ce-2e03-4e5e-8e0e-0fae14cf6283,12,0.4962,-0.36624,0.4135
9355a4ce-2e03-4e5e-8e0e-0fae14cf6283,13,0.4962,-0.36624,0.09451
9355a4ce-2e03-4e5e-8e0e-0fae14cf6283,14,0.4962,-0.36624,0.04726
9355a4ce-2e03-4e5e-8e0e-0fae14cf6283,15,0.4962,-0.36624,0.25992
9355a4ce-2e03-4e5e-8e0e-0fae14cf6283,16,0.59072,-0.36624,0.59072
9355a4ce-2e03-4e5e-8e0e-0fae14cf6283,17,0.59072,-0.36624,0.35443
9355a4ce-2e03-4e5e-8e0e-0fae14cf6283,18,0.59072,-0.36624,-0.03544
54538668-21ba-409f-8442-85e3c4cee026,0,0.0,0.0,0.0
54538668-21ba-409f-8442-85e3c4cee026,1,0.11778,0.0,0.11778
54538668-21ba-409f-8442-85e3c4cee026,2,0.29981,0.0,0.29981
54538668-21ba-409f-8442-85e3c4cee026,3,0.29981,0.0,0.02141
54538668-21ba-409f-8442-85e3c4cee026,4,0.29981,-0.12849,-0.12849
54538668-21ba-409f-8442-85e3c4cee026,5,0.29981,-0.72811,-0.72811
54538668-21ba-409f-8442-85e3c4cee026,6,0.29981,-0.80306,-0.80306
6fa7ed39-9235-424f-bdea-69c8c91ae660,0,0.0,0.0,0.0
6fa7ed39-9235-424f-bdea-69c8c91ae660,1,0.0,-0.27654,-0.27654
6fa7ed39-9235-424f-bdea-69c8c91ae660,2,0.0,-0.42864,-0.42864
6fa7ed39-9235-424f-bdea-69c8c91ae660,3,0.0,-0.42864,-0.24889
6fa7ed39-9235-424f-bdea-69c8c91ae660,4,0.0,-0.9679,-0.9679
6fa7ed39-9235-424f-bdea-69c8c91ae660,5,0.0,-0.9679,-0.22123
47fbef00-0890-4a3c-b18c-da51bc925f4f,0,0.0,0.0,0.0
47fbef00-0890-4a3c-b18c-da51bc925f4f,1,0.0,-1.27854,-1.27854
3ccb81b3-8160-4a23-8a37-0a5895774de5,0,0.0,0.0,0.0
3ccb81b3-8160-4a23-8a37-0a5895774de5,1,0.0,-0.11308,-0.11308
3ccb81b3-8160-4a23-8a37-0a5895774de5,2,0.0,-0.34416,-0.34416
3ccb81b3-8160-4a23-8a37-0a5895774de5,3,0.0,-0.34416,-0.24583
3ccb81b3-8160-4a23-8a37-0a5895774de5,4,0.07867,-0.34416,0.07867
3ccb81b3-8160-4a23-8a37-0a5895774de5,5,0.07867,-0.34416,-0.08358
3ccb81b3-8160-4a23-8a37-0a5895774de5,6,0.07867,-0.34416,-0.20158
3ccb81b3-8160-4a23-8a37-0a5895774de5,7,0.07867,-0.34416,-0.32941
3ccb81b3-8160-4a23-8a37-0a5895774de5,8,0.07867,-0.34416,-0.295
3ccb81b3-8160-4a23-8a37-0a5895774de5,9,0.07867,-0.53099,-0.53099
3ccb81b3-8160-4a23-8a37-0a5895774de5,10,0.07867,-0.53099,-0.53099
69487ca6-0da0-45e4-ae21-61361aaea916,0,0.0,0.0,0.0
69487ca6-0da0-45e4-ae21-61361aaea916,1,0.0,-0.15135,-0.15135
69487ca6-0da0-45e4-ae21-61361aaea916,2,0.0,-0.15135,-0.13117
69487ca6-0da0-45e4-ae21-61361aaea916,3,0.0,-0.27243,-0.27243
69487ca6-0da0-45e4-ae21-61361aaea916,4,0.56505,-0.27243,0.56505
d81958b1-446d-4c2b-89a5-7a8cc3598c1f,0,0.0,0.0,0.0
d81958b1-446d-4c2b-89a5-7a8cc3598c1f,1,0.05512,0.0,0.05512
d81958b1-446d-4c2b-89a5-7a8cc3598c1f,2,0.05512,0.0,0.02205
d81958b1-446d-4c2b-89a5-7a8cc3598c1f,3,0.05512,-0.07717,-0.07717
d81958b1-446d-4c2b-89a5-7a8cc3598c1f,4,0.05512,-0.07717,-0.04409
d81958b1-446d-4c2b-89a5-7a8cc3598c1f,5,0.20945,-0.07717,0.20945
d81958b1-446d-4c2b-89a5-7a8cc3598c1f,6,0.20945,-0.07717,0.08819
d81958b1-446d-4c2b-89a5-7a8cc3598c1f,7,0.25354,-0.07717,0.25354
d81958b1-446d-4c2b-89a5-7a8cc3598c1f,8,0.33071,-0.07717,0.33071
d81958b1-446d-4c2b-89a5-7a8cc3598c1f,9,0.33071,-0.07717,0.26457
d81958b1-446d-4c2b-89a5-7a8cc3598c1f,10,0.5622,-0.07717,0.5622
d81958b1-446d-4c2b-89a5-7a8cc3598c1f,11,0.74961,-0.07717,0.74961
d81958b1-446d-4c2b-89a5-7a8cc3598c1f,12,0.93701,-0.07717,0.93701
d81958b1-446d-4c2b-89a5-7a8cc3598c1f,13,0.93701,-0.07717,0.46299
d81958b1-446d-4c2b-89a5-7a8cc3598c1f,14,0.93701,-0.07717,0.1874
d81958b1-446d-4c2b-89a5-7a8cc3598c1f,15,0.93701,-0.07717,0.45197
d81958b1-446d-4c2b-89a5-7a8cc3598c1f,16,0.93701,-0.07717,0.36378
514d1b72-6939-4807-84dd-bae2ddb04aba,0,0.0,0.0,0.0
514d1b72-6939-4807-84dd-bae2ddb04aba,1,0.14359,0.0,0.14359
514d1b72-6939-4807-84dd-bae2ddb04aba,2,0.14359,-0.02761,-0.02761
514d1b72-6939-4807-84dd-bae2ddb04aba,3,0.44181,-0.02761,0.44181
db5c8c7d-173e-40f7-934b-5b21d24dcd17,0,0.0,0.0,0.0
db5c8c7d-173e-40f7-934b-5b21d24dcd17,1,0.0,-0.05349,-0.05349
db5c8c7d-173e-40f7-934b-5b21d24dcd17,2,0.0,-0.1687,-0.1687
db5c8c7d-173e-40f7-934b-5b21d24dcd17,3,0.03703,-0.1687,0.03703
db5c8c7d-173e-40f7-934b-5b21d24dcd17,4,0.16458,-0.1687,0.16458
db5c8c7d-173e-40f7-934b-5b21d24dcd17,5,0.16458,-0.1687,-0.06583
db5c8c7d-173e-40f7-934b-5b21d24dcd17,6,0.16458,-0.1687,-0.10287
db5c8c7d-173e-40f7-934b-5b21d24dcd17,7,0.37032,-0.1687,0.37032
742b0739-d5dd-4be0-a074-e5ef44383c97,0,0.0,0.0,0.0
742b0739-d5dd-4be0-a074-e5ef44383c97,1,0.0,-0.37692,-0.37692
742b0739-d5dd-4be0-a074-e5ef44383c97,2,0.0,-0.37692,-0.32308
742b0739-d5dd-4be0-a074-e5ef44383c97,3,0.0,-0.37692,-0.37692
742b0739-d5dd-4be0-a074-e5ef44383c97,4,0.0,-0.37692,-0.37692
742b0739-d5dd-4be0-a074-e5ef44383c97,5,0.0,-0.59231,-0.59231
742b0739-d5dd-4be0-a074-e5ef44383c97,6,0.0,-1.18462,-1.18462
282ec6ab-65f5-4bb3-ab1a-4f09ee56156b,0,0.0,0.0,0.0
282ec6ab-65f5-4bb3-ab1a-4f09ee56156b,1,0.05714,0.0,0.05714
282ec6ab-65f5-4bb3-ab1a-4f09ee56156b,2,0.05714,-0.17143,-0.17143
282ec6ab-65f5-4bb3-ab1a-4f09ee56156b,3,0.17143,-0.17143,0.17143
282ec6ab-65f5-4bb3-ab1a-4f09ee56156b,4,0.17143,-0.17143,0.11429
282ec6ab-65f5-4bb3-ab1a-4f09ee56156b,5,0.34286,-0.17143,0.34286
282ec6ab-65f5-4bb3-ab1a-4f09ee56156b,6,0.68571,-0.17143,0.68571
282ec6ab-65f5-4bb3-ab1a-4f09ee56156b,7,0.68571,-0.17143,0.57143
282ec6ab-65f5-4bb3-ab1a-4f09ee56156b,8,1.42857,-0.17143,1.42857
0fb0178d-96f6-408e-87fa-093b1f1e2eab,0,0.0,0.0,0.0
0fb0178d-96f6-408e-87fa-093b1f1e2eab,1,0.0,-0.04912,-0.04912
0fb0178d-96f6-408e-87fa-093b1f1e2eab,2,0.0,-0.04912,-0.04912
0fb0178d-96f6-408e-87fa-093b1f1e2eab,3,0.29474,-0.04912,0.29474
0fb0178d-96f6-408e-87fa-093b1f1e2eab,4,0.29474,-0.04912,0.29474
0fb0178d-96f6-408e-87fa-093b1f1e2eab,5,0.49123,-0.04912,0.49123
0fb0178d-96f6-408e-87fa-093b1f1e2eab,6,0.49123,-0.04912,0.44211
0fb0178d-96f6-408e-87fa-093b1f1e2eab,7,0.49123,-0.09825,-0.09825
a8e3f9a3-0742-4f9a-977c-64027d3a9ce2,0,0.0,0.0,0.0
a8e3f9a3-0742-4f9a-977c-64027d3a9ce2,1,0.0,-0.06087,-0.06087
a8e3f9a3-0742-4f9a-977c-64027d3a9ce2,2,0.0,-0.06087,-0.06087
a8e3f9a3-0742-4f9a-977c-64027d3a9ce2,3,0.0,-0.6087,-0.6087
a8e3f9a3-0742-4f9a-977c-64027d3a9ce2,4,0.0,-0.6087,-0.30435
a8e3f9a3-0742-4f9a-977c-64027d3a9ce2,5,0.0,-0.6087,-0.12174
a8e3f9a3-0742-4f9a-977c-64027d3a9ce2,6,0.0,-0.6087,-0.12174
a8e3f9a3-0742-4f9a-977c-64027d3a9ce2,7,0.0,-0.6087,-0.12174
a8e3f9a3-0742-4f9a-977c-64027d3a9ce2,8,0.0,-0.6087,-0.06087
a8e3f9a3-0742-4f9a-977c-64027d3a9ce2,9,0.0,-0.6087,-0.12174
a8e3f9a3-0742-4f9a-977c-64027d3a9ce2,10,0.0,-0.6087,-0.18261
5ff7dffa-0a3a-42a2-bdf1-f6f27975412d,0,0.0,0.0,0.0
5ff7dffa-0a3a-42a2-bdf1-f6f27975412d,1,0.0,0.0,0.0
5ff7dffa-0a3a-42a2-bdf1-f6f27975412d,2,0.20963,0.0,0.20963
5ff7dffa-0a3a-42a2-bdf1-f6f27975412d,3,0.20963,0.0,0.0
5ff7dffa-0a3a-42a2-bdf1-f6f27975412d,4,0.20963,0.0,0.02995
5ff7dffa-0a3a-42a2-bdf1-f6f27975412d,5,0.20963,-0.08984,-0.08984
5ff7dffa-0a3a-42a2-bdf1-f6f27975412d,6,0.20963,-0.11979,-0.11979
5ff7dffa-0a3a-42a2-bdf1-f6f27975412d,7,0.20963,-0.11979,-0.05989
5ff7dffa-0a3a-42a2-bdf1-f6f27975412d,8,0.20963,-0.11979,0.11979
5ff7dffa-0a3a-42a2-bdf1-f6f27975412d,9,0.20963,-0.11979,0.08984
5ff7dffa-0a3a-42a2-bdf1-f6f27975412d,10,0.20963,-0.11979,-0.11979
07b7c7db-a14f-4494-94ff-1a3c18098c04,0,0.0,0.0,0.0
07b7c7db-a14f-4494-94ff-1a3c18098c04,1,0.168,0.0,0.168
07b7c7db-a14f-4494-94ff-1a3c18098c04,2,0.336,0.0,0.336
07b7c7db-a14f-4494-94ff-1a3c18098c04,3,0.616,0.0,0.616
07b7c7db-a14f-4494-94ff-1a3c18098c04,4,0.616,0.0,0.448
07b7c7db-a14f-4494-94ff-1a3c18098c04,5,0.616,0.0,0.336
07b7c7db-a14f-4494-94ff-1a3c18098c04,6,0.616,0.0,0.112
139ec1c1-5d24-40ed-8b92-69890e9c369d,0,0.0,0.0,0.0
139ec1c1-5d24-40ed-8b92-69890e9c369d,1,0.0,-0.26457,-0.26457
139ec1c1-5d24-40ed-8b92-69890e9c369d,2,0.13228,-0.26457,0.13228
139ec1c1-5d24-40ed-8b92-69890e9c369d,3,0.13228,-0.26457,0.13228
139ec1c1-5d24-40ed-8b92-69890e9c369d,4,0.13228,-0.26457,0.0
139ec1c1-5d24-40ed-8b92-69890e9c369d,5,0.22047,-0.26457,0.22047
139ec1c1-5d24-40ed-8b92-69890e9c369d,6,0.52913,-0.26457,0.52913
139ec1c1-5d24-40ed-8b92-69890e9c369d,7,0.52913,-0.26457,0.48504
139ec1c1-5d24-40ed-8b92-69890e9c369d,8,0.52913,-0.26457,0.30866
139ec1c1-5d24-40ed-8b92-69890e9c369d,9,0.52913,-0.26457,0.22047
c9a135cc-e642-47b8-ac2c-465160991f1d,0,0.0,0.0,0.0
c9a135cc-e642-47b8-ac2c-465160991f1d,1,0.0,-0.40288,-0.40288
c9a135cc-e642-47b8-ac2c-465160991f1d,2,0.0,-1.12806,-1.12806
94ec3c1a-8d13-48dd-872d-76f44fe9932d,0,0.0,0.0,0.0
94ec3c1a-8d13-48dd-872d-76f44fe9932d,1,0.0,-0.51208,-0.51208
94ec3c1a-8d13-48dd-872d-76f44fe9932d,2,0.0,-0.51208,-0.38523
94ec3c1a-8d13-48dd-872d-76f44fe9932d,3,0.0,-0.66242,-0.66242
94ec3c1a-8d13-48dd-872d-76f44fe9932d,4,0.0,-0.66242,-0.53087
94ec3c1a-8d13-48dd-872d-76f44fe9932d,5,0.0,-0.71409,-0.71409
94ec3c1a-8d13-48dd-872d-76f44fe9932d,6,0.0,-0.77517,-0.77517
94ec3c1a-8d13-48dd-872d-76f44fe9932d,7,0.0,-0.77517,-0.6953
94ec3c1a-8d13-48dd-872d-76f44fe9932d,8,0.0,-0.80805,-0.80805
94ec3c1a-8d13-48dd-872d-76f44fe9932d,9,0.0,-0.80805,-0.73289
94ec3c1a-8d13-48dd-872d-76f44fe9932d,10,0.0,-1.28255,-1.28255
c370e753-aa81-4509-8dc5-0ee1964255b7,0,0.0,0.0,0.0
c370e753-aa81-4509-8dc5-0ee1964255b7,1,0.0,-0.39767,-0.39767
c370e753-aa81-4509-8dc5-0ee1964255b7,2,0.0,-0.6454,-0.6454
c370e753-aa81-4509-8dc5-0ee1964255b7,3,0.0,-1.42119,-1.42119
dfe83f51-dc17-470a-b1d0-6adbcb97a7d2,0,0.0,0.0,0.0
dfe83f51-dc17-470a-b1d0-6adbcb97a7d2,1,0.07933,0.0,0.07933
dfe83f51-dc17-470a-b1d0-6adbcb97a7d2,2,0.07933,-0.16333,-0.16333
dfe83f51-dc17-470a-b1d0-6adbcb97a7d2,3,0.07933,-0.16333,-0.15867
dfe83f51-dc17-470a-b1d0-6adbcb97a7d2,4,0.07933,-0.16333,0.042
dfe83f51-dc17-470a-b1d0-6adbcb97a7d2,5,0.07933,-0.16333,0.04667
dfe83f51-dc17-470a-b1d0-6adbcb97a7d2,6,0.21,-0.16333,0.21
dfe83f51-dc17-470a-b1d0-6adbcb97a7d2,7,0.476,-0.16333,0.476
dfe83f51-dc17-470a-b1d0-6adbcb97a7d2,8,0.476,-0.16333,0.266
dfe83f51-dc17-470a-b1d0-6adbcb97a7d2,9,0.476,-0.16333,0.28933
dfe83f51-dc17-470a-b1d0-6adbcb97a7d2,10,0.476,-0.16333,0.08867
dfe83f51-dc17-470a-b1d0-6adbcb97a7d2,11,0.476,-0.16333,0.00933
383b1981-43a1-43a9-b22d-2b3a6415f90d,0,0.0,0.0,0.0
383b1981-43a1-43a9-b22d-2b3a6415f90d,1,0.0,-0.54803,-0.54803
383b1981-43a1-43a9-b22d-2b3a6415f90d,2,0.0,-0.54803,-0.53543
383b1981-43a1-43a9-b22d-2b3a6415f90d,3,0.0,-0.54803,-0.23937
383b1981-43a1-43a9-b22d-2b3a6415f90d,4,0.0,-0.54803,-0.37165
383b1981-43a1-43a9-b22d-2b3a6415f90d,5,0.0,-0.54803,-0.29606
383b1981-43a1-43a9-b22d-2b3a6415f90d,6,0.0,-0.54803,-0.0378
383b1981-43a1-43a9-b22d-2b3a6415f90d,7,0.0,-0.54803,-0.20157
383b1981-43a1-43a9-b22d-2b3a6415f90d,8,0.08189,-0.54803,0.08189
383b1981-43a1-43a9-b22d-2b3a6415f90d,9,0.08189,-0.54803,-0.05039
383b1981-43a1-43a9-b22d-2b3a6415f90d,10,0.08189,-0.54803,-0.17638
2ef5132c-6fcb-4c0b-938f-5966b3576ecf,0,0.0,0.0,0.0
2ef5132c-6fcb-4c0b-938f-5966b3576ecf,1,0.0,-0.40332,-0.40332
2ef5132c-6fcb-4c0b-938f-5966b3576ecf,2,0.0,-0.40332,-0.2663
2ef5132c-6fcb-4c0b-938f-5966b3576ecf,3,0.0,-0.6024,-0.6024
2ef5132c-6fcb-4c0b-938f-5966b3576ecf,4,0.0,-0.6024,-0.41108
2ef5132c-6fcb-4c0b-938f-5966b3576ecf,5,0.0,-0.6024,-0.51967
2ef5132c-6fcb-4c0b-938f-5966b3576ecf,6,0.0,-0.6024,-0.40332
2ef5132c-6fcb-4c0b-938f-5966b3576ecf,7,0.0,-0.78855,-0.78855
d63aa71b-a4f9-48e1-89b1-a209f2035c43,0,0.0,0.0,0.0
d63aa71b-a4f9-48e1-89b1-a209f2035c43,1,0.12086,0.0,0.12086
d63aa71b-a4f9-48e1-89b1-a209f2035c43,2,0.12086,-0.02238,-0.02238
d63aa71b-a4f9-48e1-89b1-a209f2035c43,3,0.16115,-0.02238,0.16115
d63aa71b-a4f9-48e1-89b1-a209f2035c43,4,0.16115,-0.02238,0.11191
d63aa71b-a4f9-48e1-89b1-a209f2035c43,5,0.16115,-0.09848,-0.09848
d63aa71b-a4f9-48e1-89b1-a209f2035c43,6,0.16115,-0.09848,0.08058
d63aa71b-a4f9-48e1-89b1-a209f2035c43,7,0.22382,-0.09848,0.22382
d63aa71b-a4f9-48e1-89b1-a209f2035c43,8,0.33125,-0.09848,0.33125
d63aa71b-a4f9-48e1-89b1-a209f2035c43,9,0.33125,-0.09848,0.2283
d63aa71b-a4f9-48e1-89b1-a209f2035c43,10,0.43421,-0.09848,0.43421
bc27adfc-064c-4769-a2e0-5a4148fc5f1f,0,0.0,0.0,0.0
bc27adfc-064c-4769-a2e0-5a4148fc5f1f,1,0.0,-0.16454,-0.16454
bc27adfc-064c-4769-a2e0-5a4148fc5f1f,2,0.0,-0.16454,-0.01702
bc27adfc-064c-4769-a2e0-5a4148fc5f1f,3,0.36312,-0.16454,0.36312
fc30f747-f9d0-4c46-99ba-59b75454c1c1,0,0.0,0.0,0.0
fc30f747-f9d0-4c46-99ba-59b75454c1c1,1,0.0,-0.09667,-0.09667
fc30f747-f9d0-4c46-99ba-59b75454c1c1,2,0.0,-0.09667,-0.07
fc30f747-f9d0-4c46-99ba-59b75454c1c1,3,0.0,-0.18,-0.18
fc30f747-f9d0-4c46-99ba-59b75454c1c1,4,0.97,-0.18,0.97
ffa06b20-6a33-4d65-8a64-5121266c5426,0,0.0,0.0,0.0
ffa06b20-6a33-4d65-8a64-5121266c5426,1,0.0,-0.58985,-0.58985
ffa06b20-6a33-4d65-8a64-5121266c5426,2,0.0,-1.01624,-1.01624
46627698-2676-479e-b2a6-ac67c29eb01f,0,0.0,0.0,0.0
46627698-2676-479e-b2a6-ac67c29eb01f,1,1.792,0.0,1.792
6205dfc1-56c2-4d29-a5c2-ad2277937cf8,0,0.0,0.0,0.0
6205dfc1-56c2-4d29-a5c2-ad2277937cf8,1,0.0,-0.46734,-0.46734
6205dfc1-56c2-4d29-a5c2-ad2277937cf8,2,0.0,-0.69086,-0.69086
6205dfc1-56c2-4d29-a5c2-ad2277937cf8,3,0.0,-1.0119,-1.0119
907190fc-a317-4506-9c60-7409441f1bf2,0,0.0,0.0,0.0
907190fc-a317-4506-9c60-7409441f1bf2,1,0.2018,0.0,0.2018
907190fc-a317-4506-9c60-7409441f1bf2,2,0.3027,0.0,0.3027
907190fc-a317-4506-9c60-7409441f1bf2,3,0.3027,0.0,0.15135
c2606769-c8fc-4b68-b0e8-cc6ee0a29e89,0,0.0,0.0,0.0
c2606769-c8fc-4b68-b0e8-cc6ee0a29e89,1,0.0,-0.07467,-0.07467
c2606769-c8fc-4b68-b0e8-cc6ee0a29e89,2,0.0,-0.224,-0.224
c2606769-c8fc-4b68-b0e8-cc6ee0a29e89,3,0.0,-0.29867,-0.29867
c2606769-c8fc-4b68-b0e8-cc6ee0a29e89,4,0.0,-0.29867,-0.14933
c2606769-c8fc-4b68-b0e8-cc6ee0a29e89,5,0.82133,-0.29867,0.82133
7c12983e-f3bb-47e7-908b-5569de5aed4d,0,0.0,0.0,0.0
7c12983e-f3bb-47e7-908b-5569de5aed4d,1,0.4,0.0,0.4
ba35fac2-33b9-49d0-8098-71fd4363ef83,0,0.0,0.0,0.0
ba35fac2-33b9-49d0-8098-71fd4363ef83,1,0.0,-0.14359,-0.14359
ba35fac2-33b9-49d0-8098-71fd4363ef83,2,0.0,-0.17949,-0.17949
ba35fac2-33b9-49d0-8098-71fd4363ef83,3,0.10769,-0.17949,0.10769
ba35fac2-33b9-49d0-8098-71fd4363ef83,4,0.10769,-0.17949,0.10769
ba35fac2-33b9-49d0-8098-71fd4363ef83,5,0.10769,-0.39487,-0.39487
ba35fac2-33b9-49d0-8098-71fd4363ef83,6,0.10769,-0.39487,0.0
ba35fac2-33b9-49d0-8098-71fd4363ef83,7,0.10769,-0.39487,0.10769
ba35fac2-33b9-49d0-8098-71fd4363ef83,8,0.10769,-0.39487,0.0359
ba35fac2-33b9-49d0-8098-71fd4363ef83,9,0.10769,-0.39487,0.10769
ba35fac2-33b9-49d0-8098-71fd4363ef83,10,1.18462,-0.39487,1.18462
787189fa-33db-4a57-b3e1-34b5fd86ff8d,0,0.0,0.0,0.0
787189fa-33db-4a57-b3e1-34b5fd86ff8d,1,0.0,0.0,0.0
787189fa-33db-4a57-b3e1-34b5fd86ff8d,2,0.11429,0.0,0.11429
787189fa-33db-4a57-b3e1-34b5fd86ff8d,3,0.11429,-0.0381,-0.0381
787189fa-33db-4a57-b3e1-34b5fd86ff8d,4,0.11429,-0.0381,0.07619
787189fa-33db-4a57-b3e1-34b5fd86ff8d,5,0.15238,-0.0381,0.15238
787189fa-33db-4a57-b3e1-34b5fd86ff8d,6,0.15238,-0.0381,0.15238
787189fa-33db-4a57-b3e1-34b5fd86ff8d,7,0.15238,-0.26667,-0.26667
787189fa-33db-4a57-b3e1-34b5fd86ff8d,8,0.15238,-0.49524,-0.49524
787189fa-33db-4a57-b3e1-34b5fd86ff8d,9,0.15238,-0.49524,-0.38095
5f50832b-10dc-482f-bc73-cf330acbf6ae,0,0.0,0.0,0.0
5f50832b-10dc-482f-bc73-cf330acbf6ae,1,0.10792,0.0,0.10792
5f50832b-10dc-482f-bc73-cf330acbf6ae,2,0.10792,0.0,0.10792
5f50832b-10dc-482f-bc73-cf330acbf6ae,3,0.10792,-0.07195,-0.07195
5f50832b-10dc-482f-bc73-cf330acbf6ae,4,0.10792,-0.07195,0.02398
5f50832b-10dc-482f-bc73-cf330acbf6ae,5,0.23983,-0.07195,0.23983
5f50832b-10dc-482f-bc73-cf330acbf6ae,6,0.23983,-0.2758,-0.2758
5f50832b-10dc-482f-bc73-cf330acbf6ae,7,0.23983,-0.2758,0.07195
5f50832b-10dc-482f-bc73-cf330acbf6ae,8,0.33576,-0.2758,0.33576
5f50832b-10dc-482f-bc73-cf330acbf6ae,9,1.22313,-0.2758,1.22313
2fc36163-ec1b-47ac-8229-db5acb6a44fb,0,0.0,0.0,0.0
2fc36163-ec1b-47ac-8229-db5acb6a44fb,1,0.253,0.0,0.253
2fc36163-ec1b-47ac-8229-db5acb6a44fb,2,0.54978,0.0,0.54978
8cdb6fdb-2e04-4b28-840d-cac3b3df364a,0,0.0,0.0,0.0
8cdb6fdb-2e04-4b28-840d-cac3b3df364a,1,0.0,-0.13003,-0.13003
8cdb6fdb-2e04-4b28-840d-cac3b3df364a,2,0.16471,-0.13003,0.16471
8cdb6fdb-2e04-4b28-840d-cac3b3df364a,3,0.63282,-0.13003,0.63282
8cdb6fdb-2e04-4b28-840d-cac3b3df364a,4,0.94489,-0.13003,0.94489
8cdb6fdb-2e04-4b28-840d-cac3b3df364a,5,0.94489,-0.13003,0.02601
3d53bada-eade-4400-a150-1fd145bc02d8,0,0.0,0.0,0.0
3d53bada-eade-4400-a150-1fd145bc02d8,1,0.0,-0.02662,-0.02662
3d53bada-eade-4400-a150-1fd145bc02d8,2,0.0,-0.39937,-0.39937
3d53bada-eade-4400-a150-1fd145bc02d8,3,0.0,-0.63011,-0.63011
3d53bada-eade-4400-a150-1fd145bc02d8,4,0.0,-0.63011,-0.55911
3d53bada-eade-4400-a150-1fd145bc02d8,5,0.0,-0.72773,-0.72773
3d53bada-eade-4400-a150-1fd145bc02d8,6,0.0,-0.72773,-0.02662
3d53bada-eade-4400-a150-1fd145bc02d8,7,1.1626,-0.72773,1.1626
c3784edb-e8ef-45b4-b03e-19d08691b7aa,0,0.0,0.0,0.0
c3784edb-e8ef-45b4-b03e-19d08691b7aa,1,0.01848,0.0,0.01848
c3784edb-e8ef-45b4-b03e-19d08691b7aa,2,0.01848,-0.25875,-0.25875
c3784edb-e8ef-45b4-b03e-19d08691b7aa,3,0.01848,-0.25875,-0.22178
c3784edb-e8ef-45b4-b03e-19d08691b7aa,4,0.01848,-0.29571,-0.29571
c3784edb-e8ef-45b4-b03e-19d08691b7aa,5,0.01848,-0.29571,-0.05545
c3784edb-e8ef-45b4-b03e-19d08691b7aa,6,0.01848,-0.29571,-0.12937
c3784edb-e8ef-45b4-b03e-19d08691b7aa,7,0.01848,-0.29571,-0.18482
c3784edb-e8ef-45b4-b03e-19d08691b7aa,8,0.01848,-0.29571,0.0
c3784edb-e8ef-45b4-b03e-19d08691b7aa,9,0.01848,-0.29571,-0.24026
c3784edb-e8ef-45b4-b03e-19d08691b7aa,10,0.01848,-0.36964,-0.36964
93f340ce-5f6e-41cc-b8b2-9b2b6a152c00,0,0.0,0.0,0.0
93f340ce-5f6e-41cc-b8b2-9b2b6a152c00,1,0.0,-0.33939,-0.33939
93f340ce-5f6e-41cc-b8b2-9b2b6a152c00,2,0.0,-0.33939,-0.21818
93f340ce-5f6e-41cc-b8b2-9b2b6a152c00,3,0.14545,-0.33939,0.14545
93f340ce-5f6e-41cc-b8b2-9b2b6a152c00,4,0.14545,-0.33939,0.0
93f340ce-5f6e-41cc-b8b2-9b2b6a152c00,5,0.14545,-0.33939,-0.09697
93f340ce-5f6e-41cc-b8b2-9b2b6a152c00,6,0.14545,-0.58182,-0.58182
93f340ce-5f6e-41cc-b8b2-9b2b6a152c00,7,0.14545,-0.72727,-0.72727
93f340ce-5f6e-41cc-b8b2-9b2b6a152c00,8,0.14545,-0.8,-0.8
93f340ce-5f6e-41cc-b8b2-9b2b6a152c00,9,0.14545,-1.09091,-1.09091
0ae3bbfb-f53b-43ac-b138-d83decef4a6e,0,0.0,0.0,0.0
0ae3bbfb-f53b-43ac-b138-d83decef4a6e,1,0.0,-0.44872,-0.44872
0ae3bbfb-f53b-43ac-b138-d83decef4a6e,2,0.0,-0.64615,-0.64615
0ae3bbfb-f53b-43ac-b138-d83decef4a6e,3,0.0,-0.64615,-0.55641
0ae3bbfb-f53b-43ac-b138-d83decef4a6e,4,0.0,-1.3641,-1.3641
c9a4ab08-5ead-40f7-9503-4f335981c658,0,0.0,0.0,0.0
c9a4ab08-5ead-40f7-9503-4f335981c658,1,0.0,-0.26289,-0.26289
c9a4ab08-5ead-40f7-9503-4f335981c658,2,0.0,-0.47988,-0.47988
c9a4ab08-5ead-40f7-9503-4f335981c658,3,0.0,-0.54665,-0.54665
c9a4ab08-5ead-40f7-9503-4f335981c658,4,0.0,-0.54665,-0.31714
c9a4ab08-5ead-40f7-9503-4f335981c658,5,0.0,-0.54665,-0.4924
c9a4ab08-5ead-40f7-9503-4f335981c658,6,0.0,-0.78867,-0.78867
c9a4ab08-5ead-40f7-9503-4f335981c658,7,0.0,-0.78867,-0.30462
c9a4ab08-5ead-40f7-9503-4f335981c658,8,0.0,-0.78867,-0.52996
c9a4ab08-5ead-40f7-9503-4f335981c658,9,0.0,-0.78867,-0.45902
c9a4ab08-5ead-40f7-9503-4f335981c658,10,0.0,-0.78867,-0.40477
