uuid,symbol,side,entry_time,exit_time,entry_price,exit_price,quantity,leverage,stop_dist,pnl_usd,pnl_r,fees,hold,exit_reason,tp1,equity_after,btc_aligned,conf,conf_count,mae,mfe,quality,is_ny,pyramid_adds,sector,label
a96faf07-4ab9-4e1e-aa4c-a57562c03aa4,ENAUSDT,LONG,2026-04-17T21:19:59.999000+00:00,2026-04-17T22:04:59.999000+00:00,0.133347,0.130063,118044.82383,2,0.003258,-394.5794,-1.0,13.9923,9,stop_loss,0,11608.72,0,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.1254,1.0262,0.5,True,0,OTHER,relax_ret5d
8098c248-3d2e-42ea-9aca-0a1545506a42,PENDLEUSDT,LONG,2026-04-17T22:34:59.999000+00:00,2026-04-17T23:24:59.999000+00:00,1.465293,1.435501,15042.216479,2,0.029505,-457.8509,-1.0,20.0944,10,stop_loss,0,11074.77,1,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.203,0.468,0.5,False,0,DEFI,relax_ret5d
4997631c-ac08-4f87-bf57-174b91441c5d,BNBUSDT,LONG,2026-04-17T22:34:59.999000+00:00,2026-04-17T23:39:59.999000+00:00,644.508876,642.333011,170.023731,10,2.047373,-419.0941,-1.0,114.8657,13,stop_loss,0,10655.68,1,"{'breakout': True, 'imb': True, 'vol': True, 'body': True, 'impulse': False, 'momentum': True}",5,-1.1424,0.3327,0.5,False,0,OTHER,relax_ret5d
aafdaf2c-73fc-4a43-9527-11b06a63253b,XLMUSDT,LONG,2026-04-18T04:09:59.999000+00:00,2026-04-18T04:24:59.999000+00:00,0.175955,0.174359,136532.840191,3,0.001561,-228.5882,-1.0,21.5233,3,stop_loss,0,10416.28,0,"{'breakout': True, 'imb': False, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",5,-1.3423,0.1825,0.5,False,0,L1,relax_ret5d
8e863a82-33d9-48d4-8f13-2408582053f4,XLMUSDT,LONG,2026-04-18T23:04:59.999000+00:00,2026-04-18T23:39:59.999000+00:00,0.171214,0.170332,491057.81094,9,0.000848,-471.0222,-1.0,75.4735,7,stop_loss,0,9907.42,1,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.0421,0.4075,0.5,False,0,L1,relax_ret5d
6c1bb43c-964f-4e67-8bb8-8cc50805f685,ZECUSDT,LONG,2026-04-20T01:04:59.999000+00:00,2026-04-20T01:54:59.999000+00:00,305.951178,308.168354,141.223055,5,2.803086,293.5322,0.813,39.0275,10,expansion_decay,0,10170.6,1,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.1859,1.2268,0.5,False,0,OTHER,relax_ret5d
6b37776f-b95b-445d-9d0d-9b4fad6f59a5,CHZUSDT,LONG,2026-04-20T00:59:59.999000+00:00,2026-04-20T04:14:59.999000+00:00,0.042018,0.043377,577061.780775,3,0.000687,894.5352,1.9904,16.5432,39,vol_trail,1,10532.02,1,"{'breakout': True, 'imb': False, 'vol': True, 'body': False, 'impulse': True, 'momentum': True}",4,-0.8131,2.9292,0.5,False,0,OTHER,relax_ret5d
63a21702-7664-40d8-a961-d5fa20d213a7,1000PEPEUSDT,LONG,2026-04-20T04:49:59.999000+00:00,2026-04-20T05:09:59.999000+00:00,0.003728,0.003699,7575075.186946,3,2.8e-05,-228.8546,-1.0,25.3155,4,stop_loss,0,10290.46,0,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.0158,0.3616,0.5,False,0,MEME,relax_ret5d
189a7db4-e943-44ad-886a-4a8a93c72bf1,FILUSDT,LONG,2026-04-20T03:34:59.999000+00:00,2026-04-20T05:09:59.999000+00:00,0.920184,0.913219,59981.424078,6,0.006782,-442.4306,-1.0,49.4866,19,stop_loss,0,9848.03,1,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.3541,0.7101,0.5,False,0,OTHER,relax_ret5d
426190e5-c067-41fd-8ffc-582a690132d4,ADAUSDT,LONG,2026-04-20T06:34:59.999000+00:00,2026-04-20T07:19:59.999000+00:00,0.245149,0.246051,252259.094959,7,0.001562,199.5463,0.609,55.7593,9,expansion_decay,0,10019.75,1,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.1595,1.1213,0.5,False,0,L1,relax_ret5d
ccf9742e-c67e-44d4-b9ac-91689f35d71c,ETHUSDT,LONG,2026-04-20T07:24:59.999000+00:00,2026-04-20T07:39:59.999000+00:00,2323.134534,2298.340147,16.285558,4,24.334627,-420.6338,-1.0,33.9781,3,stop_loss,0,9533.57,1,"{'breakout': True, 'imb': False, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",5,-1.2568,0.1321,0.5,False,0,OTHER,relax_ret5d
03e8d55a-6290-45f7-b420-56808bc5c408,ZECUSDT,LONG,2026-04-20T07:24:59.999000+00:00,2026-04-20T07:54:59.999000+00:00,310.182024,306.765572,119.457394,4,3.355086,-424.6108,-1.0,33.1645,6,stop_loss,0,9108.96,1,"{'breakout': False, 'imb': False, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",4,-1.0557,0.1633,0.5,False,0,OTHER,relax_ret5d
0c4de62d-f703-4056-a1e8-c43cece17751,RENDERUSDT,LONG,2026-04-20T07:24:59.999000+00:00,2026-04-20T07:54:59.999000+00:00,1.777355,1.75744,20451.762094,4,0.019564,-423.4871,-1.0,32.5318,6,stop_loss,0,8685.47,1,"{'breakout': True, 'imb': False, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",5,-1.0404,0.0329,0.5,False,0,L2,relax_ret5d
b2fc5190-43af-4376-9fc9-7f856028042a,FILUSDT,LONG,2026-04-20T07:24:59.999000+00:00,2026-04-20T07:54:59.999000+00:00,0.929186,0.918139,36772.057473,4,0.010863,-421.4151,-1.0,30.5685,6,stop_loss,0,8264.06,1,"{'breakout': True, 'imb': False, 'vol': True, 'body': False, 'impulse': True, 'momentum': True}",4,-1.0297,0.167,0.5,False,0,OTHER,relax_ret5d
0133b9d2-429f-40a2-b2fd-b43298064ee2,1000PEPEUSDT,LONG,2026-04-20T07:59:59.999000+00:00,2026-04-20T10:44:59.999000+00:00,0.003748,0.003772,7056207.11977,4,4.7e-05,160.8715,0.539,23.8776,33,expansion_decay,0,8406.29,1,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.5048,0.9019,0.5,False,0,MEME,relax_ret5d
e7ff4f6c-be4f-4387-8590-b1b356f94ca1,TONUSDT,LONG,2026-04-20T12:24:59.999000+00:00,2026-04-20T13:09:59.999000+00:00,1.306661,1.308513,48139.579827,8,0.006985,60.787,0.3026,56.652,9,vol_trail,0,8438.77,1,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.4955,1.4658,0.5,False,0,L1,relax_ret5d
6f96b58a-061e-4eb2-bc4b-6595c466bb6b,CHZUSDT,LONG,2026-04-20T10:24:59.999000+00:00,2026-04-20T13:54:59.999000+00:00,0.044539,0.043549,336419.966477,2,0.000981,-339.6099,-1.0,13.3355,42,stop_loss,0,8099.16,1,"{'breakout': True, 'imb': False, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",5,-1.3238,0.684,0.5,False,0,OTHER,relax_ret5d
e4d6be53-0c29-4193-92c1-72d3781d67af,ADAUSDT,LONG,2026-04-20T14:24:59.999000+00:00,2026-04-20T14:44:59.999000+00:00,0.24905,0.24691,231943.202665,8,0.00209,-521.9802,-1.0,51.7656,4,stop_loss,0,7531.24,1,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.0286,0.0719,0.5,True,0,L1,relax_ret5d
af696133-b436-4344-8889-fdd66fa9444a,ZECUSDT,LONG,2026-04-20T14:24:59.999000+00:00,2026-04-20T14:54:59.999000+00:00,310.852158,307.381933,142.560008,6,3.408736,-514.4344,-1.0,39.661,6,stop_loss,0,7016.81,1,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.0127,0.0287,0.5,True,0,OTHER,relax_ret5d
86e0aaf2-c4b1-4566-8c71-8a4f6e162796,1000PEPEUSDT,LONG,2026-04-20T15:29:59.999000+00:00,2026-04-20T16:54:59.999000+00:00,0.003796,0.00374,7701205.978432,5,5.5e-05,-439.2618,-1.0,26.1169,17,stop_loss,0,6556.53,1,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.0376,0.0,0.5,True,0,MEME,relax_ret5d
887d98f2-7cdc-4089-9f28-8bd0d08bacbc,RENDERUSDT,LONG,2026-04-20T15:19:59.999000+00:00,2026-04-20T18:29:59.999000+00:00,1.775355,1.788642,9834.790059,3,0.021404,122.7609,0.6375,15.773,38,expansion_decay,0,6618.42,0,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.3903,1.0113,0.5,True,0,L2,relax_ret5d
c2447cd0-ad40-4ec4-9a10-d4caaaadb0a4,ETHUSDT,LONG,2026-04-20T17:19:59.999000+00:00,2026-04-20T18:34:59.999000+00:00,2320.203948,2329.194068,21.368165,8,18.410191,169.7056,0.5136,44.7071,15,expansion_decay,0,6788.13,1,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.7433,0.7907,0.5,True,0,OTHER,relax_ret5d
aa72b962-5a6f-4f35-b597-06f40fb71007,CHZUSDT,LONG,2026-04-20T17:34:59.999000+00:00,2026-04-20T19:09:59.999000+00:00,0.045639,0.046517,389643.27743,3,0.001006,333.9468,0.8818,16.1586,19,vol_trail,0,7062.08,1,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.2973,1.6606,0.5,True,0,OTHER,relax_ret5d
ddfc6a56-03bf-4f70-b93f-78dc618d37d6,TONUSDT,LONG,2026-04-20T18:49:59.999000+00:00,2026-04-20T19:19:59.999000+00:00,1.331366,1.332777,48157.428874,10,0.006023,39.0614,0.2785,69.3963,6,vol_trail,0,7101.14,1,"{'breakout': True, 'imb': True, 'vol': False, 'body': True, 'impulse': False, 'momentum': True}",4,-0.0608,1.5331,0.5,True,0,L1,relax_ret5d
23a3398b-a5d0-495e-975c-ca7005d13610,1000PEPEUSDT,LONG,2026-04-20T18:54:59.999000+00:00,2026-04-20T19:29:59.999000+00:00,0.003836,0.0038,11286201.868541,7,3.6e-05,-432.7337,-1.0,38.7822,7,stop_loss,0,6668.41,1,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.1002,0.249,0.5,True,0,MEME,relax_ret5d
cff08a4e-3a88-46a2-bded-9bc03e4cd011,FILUSDT,LONG,2026-04-20T18:09:59.999000+00:00,2026-04-20T19:49:59.999000+00:00,0.934187,0.925337,45190.622277,7,0.008665,-418.7557,-1.0,37.8149,20,stop_loss,0,6249.65,1,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.0602,0.0938,0.5,True,0,OTHER,relax_ret5d
f815468e-6138-405e-9d71-5b5434c9790f,ADAUSDT,LONG,2026-04-20T21:04:59.999000+00:00,2026-04-20T21:19:59.999000+00:00,0.25095,0.249108,104429.204434,5,0.001793,-204.1317,-1.0,23.4993,3,stop_loss,0,6024.79,0,"{'breakout': True, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",5,-1.1993,0.2509,0.5,True,0,L1,relax_ret5d
ac7d7160-b975-40a6-8af4-c95525f8dc15,ZECUSDT,LONG,2026-04-20T18:19:59.999000+00:00,2026-04-20T21:39:59.999000+00:00,320.674122,315.737046,76.989244,4,4.873915,-391.0405,-1.0,22.4984,40,stop_loss,0,5633.75,1,"{'breakout': True, 'imb': False, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",5,-1.0616,0.4362,0.5,True,0,OTHER,relax_ret5d
a08d59a8-8350-458f-a7af-554b337b3814,CHZUSDT,LONG,2026-04-20T20:49:59.999000+00:00,2026-04-20T21:54:59.999000+00:00,0.047479,0.04792,418209.927347,4,0.000897,175.3788,0.5024,17.9537,13,expansion_decay,0,5809.13,1,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.7578,0.9597,0.5,True,0,OTHER,relax_ret5d
d8d10ed7-2657-4cf0-9508-96cc8955a50a,ETHUSDT,LONG,2026-04-21T06:34:59.999000+00:00,2026-04-21T07:04:59.999000+00:00,2319.433794,2309.896213,23.688471,10,9.075509,-250.5538,-1.0,51.3466,6,stop_loss,0,5531.85,1,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.0207,0.8458,0.5,False,0,OTHER,relax_ret5d
d45d4b8e-ece2-4474-a3c9-16862eeea096,ETHUSDT,LONG,2026-04-21T19:24:59.999000+00:00,2026-04-21T19:39:59.999000+00:00,2326.335174,2307.357043,17.925089,8,18.516567,-358.7965,-1.0,37.3767,3,stop_loss,0,5154.29,1,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.5681,0.1979,0.5,True,0,OTHER,relax_ret5d
c3e8901e-1b04-495b-a48c-4053fbf802ef,RUNEUSDT,LONG,2026-04-22T00:39:59.999000+00:00,2026-04-22T02:59:59.999000+00:00,0.469694,0.475805,22411.217056,3,0.009199,132.1542,0.6746,9.5354,28,expansion_decay,0,5267.34,1,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.782,0.979,0.5,False,0,DEFI,relax_ret5d
34f90597-93fb-47d5-b78a-bee597879b9e,ETHUSDT,LONG,2026-04-22T02:14:59.999000+00:00,2026-04-22T03:19:59.999000+00:00,2334.41679,2361.987508,13.675086,7,15.062585,460.2421,1.8618,21.6331,13,expansion_decay,1,5448.59,1,"{'breakout': True, 'imb': False, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",5,-0.031,2.9725,0.5,False,0,OTHER,relax_ret5d
c5be3abd-0240-46d1-8c2c-ad8242395117,RUNEUSDT,LONG,2026-04-22T03:49:59.999000+00:00,2026-04-22T05:49:59.999000+00:00,0.487397,0.495201,23158.401832,3,0.009411,175.5555,0.8397,10.2399,24,expansion_decay,0,5605.76,1,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.7754,1.2329,0.5,False,0,DEFI,relax_ret5d
6a76b6b2-8f66-409e-a96a-633fdcb6d6a6,ETHUSDT,LONG,2026-04-22T05:19:59.999000+00:00,2026-04-22T05:54:59.999000+00:00,2389.647834,2401.359632,12.37784,6,17.591152,131.5911,0.6931,26.686,7,expansion_decay,0,5737.35,1,"{'breakout': True, 'imb': False, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",5,-0.3142,1.4042,0.5,False,0,OTHER,relax_ret5d
ede237ab-0c3b-4f89-9935-1dd003b1bcd5,RUNEUSDT,LONG,2026-04-22T06:54:59.999000+00:00,2026-04-22T08:14:59.999000+00:00,0.502701,0.507299,12757.372523,2,0.008995,55.7461,0.5225,5.7982,16,expansion_decay,0,5790.21,0,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.8561,0.8894,0.5,False,0,DEFI,relax_ret5d
e68aed42-07a9-4674-b739-9f4a1f4ec4eb,ETHUSDT,LONG,2026-04-22T15:39:59.999000+00:00,2026-04-22T16:49:59.999000+00:00,2409.061716,2385.681462,15.168848,7,22.903022,-370.9361,-1.0,32.7288,14,stop_loss,0,5397.89,1,"{'breakout': False, 'imb': False, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",4,-1.0139,0.1667,0.5,True,0,OTHER,relax_ret5d
cf92f0e9-2fc3-47d0-875c-7c3dd9c7cde3,RUNEUSDT,LONG,2026-04-22T16:34:59.999000+00:00,2026-04-22T17:44:59.999000+00:00,0.4999,0.491917,21930.295031,2,0.007885,-179.9298,-1.0,9.7963,14,stop_loss,0,5217.96,0,"{'breakout': True, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",5,-1.3697,0.6975,0.5,True,0,DEFI,relax_ret5d
b08a1fa8-e77a-4b5c-8e4c-f94e041f0ce0,RUNEUSDT,LONG,2026-04-22T20:49:59.999000+00:00,2026-04-22T22:19:59.999000+00:00,0.491998,0.487745,37668.565764,4,0.004156,-168.4816,-1.0,16.6075,18,stop_loss,0,5041.13,0,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.0343,0.4576,0.5,True,0,DEFI,relax_ret5d
7ef540ed-97aa-4d53-9cbd-8a785aee9457,RUNEUSDT,LONG,2026-04-24T06:09:59.999000+00:00,2026-04-24T06:29:59.999000+00:00,0.477796,0.474406,59994.668488,6,0.003294,-216.1491,-1.0,25.9681,4,stop_loss,0,4811.83,1,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.1825,0.2745,0.5,False,0,DEFI,relax_ret5d
907fa0d2-b716-40eb-988b-d042bb9d2465,RUNEUSDT,LONG,2026-04-24T10:24:59.999000+00:00,2026-04-24T11:09:59.999000+00:00,0.478996,0.482304,61924.800927,7,0.003108,191.3912,1.0952,26.7877,9,expansion_decay,0,4989.87,1,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.0308,1.6422,0.5,False,0,DEFI,relax_ret5d
13727bb3-2b61-4978-9328-fb6e47aeaa4b,RUNEUSDT,LONG,2026-04-24T20:34:59.999000+00:00,2026-04-24T22:39:59.999000+00:00,0.476195,0.473443,56336.526605,6,0.002657,-167.034,-1.0,24.0747,25,stop_loss,0,4810.76,0,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.0143,0.3405,0.5,True,0,DEFI,relax_ret5d
7d50e9c8-5810-41d7-a72c-fbe4f9b32dff,1000LUNCUSDT,LONG,2026-04-26T07:19:59.999000+00:00,2026-04-26T09:49:59.999000+00:00,0.05158,0.0519,442155.360026,5,0.000431,130.8555,0.7641,20.6778,30,expansion_decay,0,4931.27,1,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.7655,1.1812,0.5,False,0,MEME,relax_ret5d
c59ad383-f2e7-4b97-b29a-a4a6c1397488,RUNEUSDT,LONG,2026-04-26T15:24:59.999000+00:00,2026-04-26T17:04:59.999000+00:00,0.492498,0.496569,37988.968774,4,0.00377,146.1272,1.1058,17.1847,20,vol_trail,0,5068.7,0,"{'breakout': True, 'imb': False, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",5,-0.3709,2.2018,0.5,True,0,DEFI,relax_ret5d
132a6a75-561a-4869-b6c4-09bfcff6b368,1000LUNCUSDT,LONG,2026-04-26T17:29:59.999000+00:00,2026-04-26T17:34:59.999000+00:00,0.052651,0.052977,274069.12681,3,0.000546,83.0086,0.6173,13.1267,1,vol_trail,0,5145.11,0,"{'breakout': True, 'imb': False, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",5,-0.2023,2.3597,0.5,True,0,MEME,relax_ret5d
062b0ae3-4faf-4600-bf3b-da09958b67d7,RUNEUSDT,LONG,2026-04-26T19:59:59.999000+00:00,2026-04-26T20:59:59.999000+00:00,0.512302,0.507585,33440.930981,4,0.004616,-165.3873,-1.0,15.3477,12,stop_loss,0,4967.26,0,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.1055,0.0211,0.5,True,0,DEFI,relax_ret5d
a586c827-c686-49de-9409-1ad13a2ff62a,1000LUNCUSDT,LONG,2026-04-26T20:44:59.999000+00:00,2026-04-26T22:34:59.999000+00:00,0.057051,0.059013,185298.93545,3,0.001663,358.6439,1.1866,9.678,22,vol_trail,0,5325.9,1,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.4457,2.1392,0.5,True,0,MEME,relax_ret5d
57f611df-4e86-4d28-85e5-e389bdb87524,1000LUNCUSDT,LONG,2026-04-27T02:44:59.999000+00:00,2026-04-27T03:19:59.999000+00:00,0.062182,0.063677,53098.341723,1,0.002006,77.8514,0.7515,3.0073,7,expansion_decay,0,5402.27,0,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.3402,1.7634,0.5,False,0,MEME,relax_ret5d
5149f4a1-80ec-4830-88de-5980159e1af3,1000LUNCUSDT,LONG,2026-04-27T11:54:59.999000+00:00,2026-04-27T12:34:59.999000+00:00,0.061082,0.061778,78937.393383,1,0.001369,52.7008,0.5171,4.3642,8,expansion_decay,0,5452.8,0,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.3596,0.9043,0.5,False,0,MEME,relax_ret5d
86e6241c-2972-467f-a794-c87b35cc8c57,1000LUNCUSDT,LONG,2026-04-27T17:34:59.999000+00:00,2026-04-27T21:54:59.999000+00:00,0.062422,0.064627,207275.305707,3,0.001578,450.8748,1.4047,11.8504,52,vol_trail,0,5897.85,1,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.8062,2.2602,0.5,True,0,MEME,relax_ret5d
2bda88df-3377-4428-b024-41f993631dfb,1000LUNCUSDT,LONG,2026-04-28T00:14:59.999000+00:00,2026-04-28T01:04:59.999000+00:00,0.068744,0.069946,122719.560269,2,0.001922,143.7057,0.6328,7.659,10,vol_trail,0,6037.76,1,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.4129,1.6627,0.5,False,0,MEME,relax_ret5d
436dfa1e-bbe7-448f-8d94-adf77109f858,1000LUNCUSDT,LONG,2026-04-28T07:04:59.999000+00:00,2026-04-28T07:54:59.999000+00:00,0.070984,0.068789,55354.283288,1,0.002181,-123.2304,-1.0,3.4817,10,stop_loss,0,5912.76,0,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.1204,0.1677,0.5,False,0,MEME,relax_ret5d
041451d7-0422-405c-a75f-ea35f77fdcd8,1000LUNCUSDT,LONG,2026-04-28T15:54:59.999000+00:00,2026-04-28T18:19:59.999000+00:00,0.062523,0.062567,314493.345637,4,0.001128,5.1061,0.0504,17.7029,29,vol_trail,0,5909.02,1,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.543,0.8133,0.5,True,0,MEME,relax_ret5d
37772a5e-49e3-470e-ba10-f9a1de563330,1000LUNCUSDT,LONG,2026-04-28T19:54:59.999000+00:00,2026-04-28T20:39:59.999000+00:00,0.062643,0.063187,424588.678252,5,0.000835,219.2575,0.6676,24.0417,9,expansion_decay,0,6116.31,1,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.027,0.955,0.5,True,0,MEME,relax_ret5d
1e9c6eb4-ccc9-415b-8701-37f7a13555d3,1000LUNCUSDT,LONG,2026-04-28T23:24:59.999000+00:00,2026-04-28T23:49:59.999000+00:00,0.066333,0.065203,109474.567031,2,0.001117,-126.9662,-1.0,6.4799,5,stop_loss,0,5986.08,0,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.1753,0.3103,0.5,False,0,MEME,relax_ret5d
21ce2383-23a8-4452-959a-cd70d1538e32,RUNEUSDT,LONG,2026-04-29T00:59:59.999000+00:00,2026-04-29T02:04:59.999000+00:00,0.510402,0.517622,71114.336587,7,0.003367,589.7134,2.1751,24.6159,13,vol_trail,1,6218.18,1,"{'breakout': False, 'imb': False, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",4,-0.2085,3.6822,0.5,False,0,DEFI,relax_ret5d
d2930f85-8843-4695-bd87-702a45c081ec,1000LUNCUSDT,LONG,2026-04-29T03:14:59.999000+00:00,2026-04-29T04:49:59.999000+00:00,0.066903,0.06496,128867.475582,2,0.00193,-254.1689,-1.0,7.6468,19,stop_loss,0,5960.13,1,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.3333,0.5578,0.5,False,0,MEME,relax_ret5d
586f5163-850a-4d7a-a672-9409c6793602,1000LUNCUSDT,LONG,2026-04-29T06:59:59.999000+00:00,2026-04-29T07:44:59.999000+00:00,0.064763,0.065567,86207.601299,1,0.001383,66.7617,0.5909,5.0559,9,expansion_decay,0,6018.23,0,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.2408,1.061,0.5,False,0,MEME,relax_ret5d
afbbd02b-4498-495c-b67b-d7f84b75822f,RUNEUSDT,LONG,2026-04-29T07:24:59.999000+00:00,2026-04-29T07:59:59.999000+00:00,0.529006,0.524286,25821.766198,3,0.004614,-127.9526,-1.0,12.239,7,stop_loss,0,5890.28,0,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.2799,0.0204,0.5,False,0,DEFI,relax_ret5d
c3b6b605-7657-4b8e-8d1b-ecff563c7111,1000LUNCUSDT,LONG,2026-04-29T11:34:59.999000+00:00,2026-04-29T13:39:59.999000+00:00,0.070004,0.067664,50645.28219,1,0.002326,-120.0332,-1.0,3.1375,25,stop_loss,0,5768.65,0,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.0034,0.5142,0.5,False,0,MEME,relax_ret5d
4f1c30f4-769e-4d7d-99e2-932e96320b69,1000LUNCUSDT,LONG,2026-04-29T18:04:59.999000+00:00,2026-04-29T18:19:59.999000+00:00,0.067604,0.066227,126954.873521,2,0.001363,-178.525,-1.0,7.6457,3,stop_loss,0,5586.27,0,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.0003,0.5623,0.5,True,0,MEME,relax_ret5d
cebac950-5cad-40ba-a203-2960e47a4a9b,NEARUSDT,LONG,2026-04-30T00:39:59.999000+00:00,2026-04-30T02:34:59.999000+00:00,1.335267,1.326828,27338.183324,7,0.008174,-247.0296,-1.0,32.7496,23,stop_loss,0,5314.86,1,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.3785,0.7014,0.5,False,0,L1,relax_ret5d
379b79ab-fa1d-43ba-b414-40ec5c217859,ZECUSDT,LONG,2026-04-30T02:14:59.999000+00:00,2026-04-30T02:34:59.999000+00:00,333.586704,329.315827,52.983001,4,4.205,-234.1355,-1.0,15.8052,4,stop_loss,0,5080.72,1,"{'breakout': True, 'imb': False, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",5,-1.7495,0.7404,0.5,False,0,OTHER,relax_ret5d
709202d6-e6c2-4c17-9fea-d1a6ed24447f,NEARUSDT,LONG,2026-04-30T05:14:59.999000+00:00,2026-04-30T05:29:59.999000+00:00,1.323265,1.315315,13214.149438,4,0.007687,-112.8688,-1.0,15.69,3,stop_loss,0,4957.79,0,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.2053,0.0,0.5,False,0,L1,relax_ret5d
