uuid,symbol,side,entry_time,exit_time,entry_price,exit_price,quantity,leverage,stop_dist,pnl_usd,pnl_r,fees,hold,exit_reason,tp1,equity_after,conf,conf_count,mae,mfe,aggression_score,aggression_decile,sector,regime_score,label
06778609-7339-444c-8869-ea942a5a6344,NEARUSDT,LONG,2026-03-02T10:59:59.999000+00:00,2026-03-02T13:29:59.999000+00:00,1.187237,1.214519,24335.752998,3,0.014515,699.6248,1.8963,19.6517,30,vol_trail,1,11808.68,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.223,3.4283,0.7889,7,L1,1.0,agg_exit_v2
ce21be95-4542-4be5-98c9-07a232d1a8f8,ARBUSDT,LONG,2026-03-02T11:24:59.999000+00:00,2026-03-02T14:34:59.999000+00:00,0.10072,0.101528,217855.324292,2,0.00108,385.8476,0.7672,14.8507,38,vol_trail,1,11891.72,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.8522,2.5745,0.7463,4,L2,1.0,agg_exit_v2
a5bf58f4-4866-4edd-b35d-b8832767306c,NEARUSDT,LONG,2026-03-02T14:34:59.999000+00:00,2026-03-02T15:34:59.999000+00:00,1.258252,1.283743,5529.885254,1,0.032257,250.6761,0.7982,4.7284,12,expansion_decay,1,11918.32,"{'breakout': True, 'imb': False, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",5,-0.1318,2.0383,0.8584,10,L1,1.0,agg_exit_v2
d7ae8d47-b0d9-4323-85e8-f504444ef505,ARBUSDT,LONG,2026-03-02T14:34:59.999000+00:00,2026-03-02T15:34:59.999000+00:00,0.103121,0.105467,122601.510522,2,0.001939,378.737,1.2208,8.5986,12,vol_trail,1,12059.25,"{'breakout': True, 'imb': False, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",5,-0.2684,2.8769,0.7217,3,L2,1.0,agg_exit_v2
68604347-d0e7-427b-b4bb-138be8122fbe,XLMUSDT,LONG,2026-03-02T14:34:59.999000+00:00,2026-03-02T16:34:59.999000+00:00,0.154551,0.159718,124462.078885,2,0.001907,582.7612,2.7269,13.1288,24,vol_trail,1,12376.34,"{'breakout': False, 'imb': False, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",4,-0.2575,3.9541,0.7179,3,L1,1.0,agg_exit_v2
b6d62184-869f-47c0-8817-bf755a446996,SOLUSDT,LONG,2026-03-02T14:34:59.999000+00:00,2026-03-02T17:14:59.999000+00:00,84.21684,88.235706,209.781906,2,1.132882,729.2355,3.5631,12.115,32,vol_trail,1,12793.72,"{'breakout': False, 'imb': False, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",4,-0.4739,5.3873,0.7486,4,OTHER,1.0,agg_exit_v2
667a622f-ff4e-4661-b020-1a08acd0a4b6,XRPUSDT,LONG,2026-03-02T14:34:59.999000+00:00,2026-03-02T17:19:59.999000+00:00,1.353571,1.39802,15907.417197,2,0.01493,662.1455,2.9959,14.6931,33,struct_trail,1,13142.26,"{'breakout': False, 'imb': False, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",4,-0.1856,4.6235,0.7187,3,OTHER,1.0,agg_exit_v2
7aab7a04-bd17-4087-b482-5acddb10c0b2,1000LUNCUSDT,LONG,2026-03-02T15:14:59.999000+00:00,2026-03-02T17:44:59.999000+00:00,0.043639,0.042981,365107.570279,2,0.000649,-247.3329,-1.0,14.2314,30,stop_loss,0,12894.92,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.1066,0.4331,0.7833,6,MEME,1.0,agg_exit_v2
a5e075cb-5930-41d7-b13a-ae09e5a45d03,ENAUSDT,LONG,2026-03-02T13:24:59.999000+00:00,2026-03-02T17:49:59.999000+00:00,0.103721,0.112829,105199.631995,1,0.001075,617.376,8.4919,7.6573,53,vol_trail,1,13371.37,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.7633,10.7684,0.7074,2,OTHER,1.0,agg_exit_v2
d63bd157-f15e-45ff-be68-b35eb4faa998,ARBUSDT,LONG,2026-03-02T20:04:59.999000+00:00,2026-03-02T20:14:59.999000+00:00,0.104421,0.103142,106297.769043,1,0.001258,-140.8406,-1.0,9.9286,2,stop_loss,0,13219.72,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.4475,0.0,0.6663,1,L2,1.0,agg_exit_v2
47bbd80c-a9cf-4d58-83e4-8e63a5e59e05,ENAUSDT,LONG,2026-03-02T20:04:59.999000+00:00,2026-03-02T21:54:59.999000+00:00,0.117023,0.11458,108483.171356,1,0.00242,-270.6227,-1.0,11.4104,22,stop_loss,0,12945.77,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.084,0.2796,0.7573,5,OTHER,1.0,agg_exit_v2
192e7dc8-7d07-48ef-ad41-7e6d5f489a9c,NEARUSDT,LONG,2026-03-02T21:14:59.999000+00:00,2026-03-02T22:49:59.999000+00:00,1.354271,1.388722,5450.313021,1,0.036382,184.3649,0.9546,6.7276,19,expansion_decay,0,13123.36,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.1174,1.6417,0.8452,10,L1,1.0,agg_exit_v2
85cba7e7-fb5e-4c92-9c2f-a054dce51f35,SOLUSDT,LONG,2026-03-02T22:24:59.999000+00:00,2026-03-02T23:24:59.999000+00:00,87.81756,87.045579,171.565245,2,0.754569,-139.1654,-1.0,13.5002,12,stop_loss,0,12984.19,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.0437,0.4936,0.6875,2,OTHER,1.0,agg_exit_v2
ed25b7d8-ff78-443c-afa9-bf06c831028a,NEARUSDT,LONG,2026-03-03T00:29:59.999000+00:00,2026-03-03T02:29:59.999000+00:00,1.371274,1.375725,9602.318196,2,0.040566,36.7915,0.1165,11.8699,24,struct_trail,0,13015.06,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.3519,0.8807,0.8043,7,L1,1.0,agg_exit_v2
f9a954f4-f56c-4ba1-a357-6c1252cbed6f,NEARUSDT,LONG,2026-03-03T03:54:59.999000+00:00,2026-03-03T05:34:59.999000+00:00,1.415283,1.418561,8413.792256,1,0.030937,22.209,0.1151,10.7295,20,vol_trail,0,13019.87,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.7526,1.2191,0.7583,5,L1,1.0,agg_exit_v2
4de41ddc-9b54-4792-baff-191ab463d68a,SOLUSDT,LONG,2026-03-03T05:19:59.999000+00:00,2026-03-03T05:39:59.999000+00:00,86.687334,85.827019,308.599033,3,0.843146,-277.4111,-1.0,23.957,4,stop_loss,0,12742.46,"{'breakout': False, 'imb': False, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",4,-1.0761,0.0269,0.7721,6,OTHER,1.0,agg_exit_v2
a69deab4-d474-481d-9fc7-e908b7a7e4a7,NEARUSDT,LONG,2026-03-03T08:59:59.999000+00:00,2026-03-03T09:24:59.999000+00:00,1.358272,1.376872,8583.882429,1,0.029689,154.3483,0.6358,10.5652,5,vol_trail,0,12891.56,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.1439,1.776,0.7267,3,L1,1.0,agg_exit_v2
dbaaf401-ba14-4ed3-a4c4-1be3379a8dd7,SOLUSDT,LONG,2026-03-03T16:04:59.999000+00:00,2026-03-03T16:34:59.999000+00:00,85.387074,85.824802,177.179877,2,1.454964,70.7137,0.3127,13.6509,6,vol_trail,0,12953.42,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.0873,1.3216,0.7425,4,OTHER,1.0,agg_exit_v2
f4377e93-aeb3-48e9-bd7e-e9a0d325c9f0,NEARUSDT,LONG,2026-03-03T15:39:59.999000+00:00,2026-03-03T16:39:59.999000+00:00,1.388278,1.348662,3276.444663,1,0.039346,-131.788,-1.0,4.0353,12,stop_loss,0,12821.63,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.0237,0.3742,0.7158,2,L1,1.0,agg_exit_v2
9617d8bb-0f03-4575-9524-6449b416a970,SOLUSDT,LONG,2026-03-03T22:39:59.999000+00:00,2026-03-04T00:34:59.999000+00:00,86.31726,86.548187,421.247376,3,0.913119,80.8712,0.2719,32.7686,23,vol_trail,0,12886.14,"{'breakout': True, 'imb': True, 'vol': False, 'body': False, 'impulse': True, 'momentum': True}",4,-0.2489,1.2186,0.7979,7,OTHER,1.0,agg_exit_v2
0f8c6534-6aef-40c5-b77b-4ba49015c72c,SOLUSDT,LONG,2026-03-04T07:49:59.999000+00:00,2026-03-04T08:49:59.999000+00:00,87.31746,87.94405,269.642952,2,0.955793,158.2845,0.674,21.2661,12,vol_trail,0,13033.83,"{'breakout': True, 'imb': False, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",5,-0.3949,1.7185,0.7749,6,OTHER,1.0,agg_exit_v2
725cdaaf-7b9c-43b9-ade0-a1a2accf4773,SOLUSDT,LONG,2026-03-04T14:34:59.999000+00:00,2026-03-04T14:39:59.999000+00:00,91.438284,90.028595,187.310799,2,1.39168,-271.6385,-1.0,15.2958,1,stop_loss,0,12754.49,"{'breakout': False, 'imb': False, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",4,-1.1269,0.0,0.7719,5,OTHER,1.0,agg_exit_v2
dc1c8c71-64b2-49f6-bc4b-3f2abb1530a5,SOLUSDT,LONG,2026-03-04T19:19:59.999000+00:00,2026-03-04T21:39:59.999000+00:00,93.238644,92.190637,247.764592,2,1.029565,-269.9377,-1.0,20.6743,28,stop_loss,0,12474.15,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.0185,0.8852,0.7828,6,OTHER,1.0,agg_exit_v2
839d4a55-f3e5-495b-9dcb-00e553035630,FETUSDT,LONG,2026-03-13T00:14:59.999000+00:00,2026-03-13T01:39:59.999000+00:00,0.179236,0.184363,38875.646577,1,0.004813,295.6197,1.0729,4.7482,17,expansion_decay,1,12560.57,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.0282,2.1118,0.8357,9,AI,1.0,agg_exit_v2
1b395617-39b8-4847-9296-f5908b48c7f6,TAOUSDT,LONG,2026-03-13T00:19:59.999000+00:00,2026-03-13T01:39:59.999000+00:00,220.164024,223.75524,50.072722,1,3.734811,174.7801,0.9735,10.0027,16,expansion_decay,0,12735.35,"{'breakout': True, 'imb': False, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",5,-0.2528,1.7929,0.8278,9,AI,1.0,agg_exit_v2
fd08aa10-297c-4ce5-a831-18dd313664e2,RENDERUSDT,LONG,2026-03-13T00:19:59.999000+00:00,2026-03-13T02:19:59.999000+00:00,1.715343,1.715657,4586.76721,1,0.040784,-2.1019,0.0161,7.0817,24,struct_trail,0,12733.24,"{'breakout': True, 'imb': False, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",5,-0.5478,0.9233,0.837,9,L2,1.0,agg_exit_v2
97e78995-4e73-48d0-94b1-197568dd00a9,FETUSDT,LONG,2026-03-13T05:49:59.999000+00:00,2026-03-13T06:34:59.999000+00:00,0.192639,0.188457,61429.433933,1,0.004144,-262.0782,-1.0,10.5347,9,stop_loss,0,12460.24,"{'breakout': True, 'imb': False, 'vol': True, 'body': False, 'impulse': True, 'momentum': True}",4,-1.8675,0.3044,0.7755,6,AI,1.0,agg_exit_v2
ad192942-70d3-4616-8116-7f170b749dea,RENDERUSDT,LONG,2026-03-13T03:54:59.999000+00:00,2026-03-13T07:24:59.999000+00:00,1.764353,1.854252,6854.45506,1,0.036082,578.2143,2.5018,8.4635,42,vol_trail,1,12765.48,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.2315,3.6763,0.7521,4,L2,1.0,agg_exit_v2
b6f934c3-471b-4ded-9d42-f0072d3c57e2,TAOUSDT,LONG,2026-03-13T07:29:59.999000+00:00,2026-03-13T10:24:59.999000+00:00,233.116614,240.350931,56.564694,2,3.38519,424.2223,2.1513,8.9927,35,vol_trail,1,12954.52,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.4687,3.472,0.8476,10,AI,1.0,agg_exit_v2
dcced67d-2445-443b-b282-be826aedcd23,FETUSDT,LONG,2026-03-13T09:34:59.999000+00:00,2026-03-13T11:29:59.999000+00:00,0.182136,0.182264,80153.83305,2,0.003184,3.6151,0.0514,13.1436,23,struct_trail,0,12958.14,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.4512,0.9308,0.7794,6,AI,1.0,agg_exit_v2
cde60ef9-be96-406e-8e36-f5c24b263756,RENDERUSDT,LONG,2026-03-13T11:59:59.999000+00:00,2026-03-13T12:49:59.999000+00:00,1.841368,1.872641,7689.929361,2,0.033702,411.6499,0.9391,9.6121,10,vol_trail,1,13068.77,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.278,2.2738,0.7479,4,L2,1.0,agg_exit_v2
3b889a4a-3dbb-4224-9320-b59f5e4a8f9e,TAOUSDT,LONG,2026-03-13T12:49:59.999000+00:00,2026-03-13T15:09:59.999000+00:00,246.239238,241.067018,38.257545,1,5.123997,-202.0266,-1.0,8.3894,28,stop_loss,0,12862.5,"{'breakout': True, 'imb': False, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",5,-1.0986,0.9662,0.8461,10,AI,1.0,agg_exit_v2
8d27498b-a89a-4cdc-a2a7-db3347ea9f62,RENDERUSDT,LONG,2026-03-13T17:09:59.999000+00:00,2026-03-13T19:34:59.999000+00:00,1.817363,1.829634,3625.036852,1,0.035482,41.4968,0.3561,5.9492,29,struct_trail,0,12887.87,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.8839,1.0889,0.6751,1,L2,1.0,agg_exit_v2
cb64ce46-227d-4ba3-922e-24dcee0888f3,FETUSDT,LONG,2026-03-13T18:29:59.999000+00:00,2026-03-13T20:49:59.999000+00:00,0.175935,0.176465,166352.153762,3,0.002319,74.8769,0.2436,26.3801,28,struct_trail,0,12962.74,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.1445,0.761,0.7927,7,AI,1.0,agg_exit_v2
9f4181dc-ce08-4a67-bd77-60cc301c9b89,RENDERUSDT,LONG,2026-03-13T21:04:59.999000+00:00,2026-03-13T21:29:59.999000+00:00,1.858372,1.833861,8053.506577,2,0.024144,-204.0416,-1.0,13.3809,5,stop_loss,0,12751.97,"{'breakout': True, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",5,-1.0923,0.5231,0.8521,10,L2,1.0,agg_exit_v2
79a52197-f6c0-4024-bde0-7efc40ab9418,TAOUSDT,LONG,2026-03-13T23:19:59.999000+00:00,2026-03-14T01:14:59.999000+00:00,236.177226,232.760057,56.749266,2,3.370607,-199.8659,-1.0,11.9753,23,stop_loss,0,12546.07,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.3342,1.0778,0.8437,10,AI,1.0,agg_exit_v2
e45236c4-be2a-4709-9a61-0d7b37de8e79,TAOUSDT,LONG,2026-03-14T03:09:59.999000+00:00,2026-03-14T04:04:59.999000+00:00,242.128416,242.151609,32.284889,1,3.88605,-2.7693,0.0184,7.0357,11,vol_trail,0,12539.78,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.1128,1.1301,0.7071,2,AI,1.0,agg_exit_v2
50cba938-eddb-483e-973c-66fa92ef2d9b,TAOUSDT,LONG,2026-03-14T08:49:59.999000+00:00,2026-03-14T09:39:59.999000+00:00,237.49749,234.434776,41.580048,1,3.015817,-131.7343,-1.0,8.8303,10,stop_loss,0,12403.6,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.0934,0.6143,0.6845,2,AI,1.0,agg_exit_v2
2feec409-5418-445f-9298-556856d12ced,TAOUSDT,LONG,2026-03-14T11:54:59.999000+00:00,2026-03-14T13:44:59.999000+00:00,235.067004,235.416971,48.473751,1,2.558829,11.829,0.1552,10.2628,22,vol_trail,0,12410.31,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.6593,1.1032,0.6787,1,AI,1.0,agg_exit_v2
fbf0c9ca-4e67-4157-8bc8-58f2396f093d,TAOUSDT,LONG,2026-03-14T17:19:59.999000+00:00,2026-03-14T17:44:59.999000+00:00,239.317854,236.460874,44.169853,1,2.809678,-130.8924,-1.0,9.4568,5,stop_loss,0,12274.66,"{'breakout': True, 'imb': False, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",5,-1.0171,0.524,0.6584,1,AI,1.0,agg_exit_v2
a9e3587a-a951-455c-83be-dbcdfabb718e,TAOUSDT,LONG,2026-03-14T21:14:59.999000+00:00,2026-03-14T22:14:59.999000+00:00,241.788348,245.190952,88.444508,2,2.775674,517.5737,1.2435,14.5025,12,expansion_decay,1,12410.63,"{'breakout': True, 'imb': False, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",5,-0.0282,3.0305,0.737,3,AI,1.0,agg_exit_v2
6da4ee1c-ec42-4ce1-ab6b-0d571a8ae881,TAOUSDT,LONG,2026-03-15T00:19:59.999000+00:00,2026-03-15T00:39:59.999000+00:00,253.80075,248.655828,36.536365,1,5.095181,-192.065,-1.0,8.2611,4,stop_loss,0,12214.39,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.582,0.0057,0.8295,9,AI,1.0,agg_exit_v2
71201a53-b9c7-47ff-b029-53780f1224e1,FETUSDT,LONG,2026-03-15T01:04:59.999000+00:00,2026-03-15T03:24:59.999000+00:00,0.181336,0.189341,180724.57628,3,0.002028,1155.1424,3.9667,22.4465,28,vol_trail,1,12906.64,"{'breakout': True, 'imb': False, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",5,-0.3631,6.3937,0.8207,8,AI,1.0,agg_exit_v2
af046c07-d0ad-4097-aad5-c1ebf33a913b,RENDERUSDT,LONG,2026-03-15T01:24:59.999000+00:00,2026-03-15T03:34:59.999000+00:00,1.908382,1.908618,10069.225209,2,0.036347,-6.2659,0.017,17.2954,26,struct_trail,0,12900.37,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.2306,1.1175,0.7976,7,L2,1.0,agg_exit_v2
90a9851c-855d-419b-84fc-3913c8bdbec0,TAOUSDT,LONG,2026-03-15T03:59:59.999000+00:00,2026-03-15T04:24:59.999000+00:00,270.084006,264.334632,45.292295,1,5.696497,-265.7899,-1.0,10.8923,5,stop_loss,0,12629.08,"{'breakout': True, 'imb': False, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",5,-1.0013,0.2117,0.7517,4,AI,1.0,agg_exit_v2
de7f4839-ba6b-4a88-950e-913f1000a780,TAOUSDT,LONG,2026-03-15T08:04:59.999000+00:00,2026-03-15T09:14:59.999000+00:00,260.692128,264.457395,61.662151,2,4.096216,395.0735,0.9321,10.9028,14,vol_trail,1,12734.26,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.2324,2.2381,0.7826,6,AI,1.0,agg_exit_v2
0a760ae7-5ccc-4229-8251-949cd32a9a94,RENDERUSDT,LONG,2026-03-15T09:44:59.999000+00:00,2026-03-15T12:19:59.999000+00:00,1.834367,1.849788,6593.33143,1,0.01857,96.1902,0.8504,11.149,31,vol_trail,0,12817.26,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.7737,1.9727,0.6966,2,L2,1.0,agg_exit_v2
c66b9094-b5a5-468f-8d2e-6255eab55fef,FETUSDT,LONG,2026-03-15T09:59:59.999000+00:00,2026-03-15T12:29:59.999000+00:00,0.191738,0.195481,87254.328674,2,0.002918,502.4172,1.2961,11.3662,30,vol_trail,1,12976.7,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.87,2.6946,0.7794,6,AI,1.0,agg_exit_v2
d1efaadb-c075-49fa-8ffc-f465efddbcf7,TAOUSDT,LONG,2026-03-15T14:09:59.999000+00:00,2026-03-15T16:09:59.999000+00:00,268.463682,272.085572,72.708716,2,5.354254,254.4406,0.6866,17.6862,24,struct_trail,0,13218.58,"{'breakout': False, 'imb': False, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",4,-0.4452,1.5289,0.8135,8,AI,1.0,agg_exit_v2
b07d33b1-8273-493c-8de7-5a0827a920ba,RENDERUSDT,LONG,2026-03-15T14:44:59.999000+00:00,2026-03-15T17:14:59.999000+00:00,1.844369,1.844631,4545.051634,1,0.028532,-2.5811,0.0221,7.545,30,struct_trail,0,13212.92,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.6788,0.7231,0.7144,2,L2,1.0,agg_exit_v2
99e5081f-da94-494e-93b6-f96bd05845b5,FETUSDT,LONG,2026-03-15T16:14:59.999000+00:00,2026-03-15T17:24:59.999000+00:00,0.203541,0.197598,33588.02989,1,0.005903,-202.593,-1.0,6.0631,14,stop_loss,0,13010.33,"{'breakout': True, 'imb': False, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",5,-1.0741,0.0,0.8255,9,AI,1.0,agg_exit_v2
64e5b013-892f-493f-b09b-c9a5378ba16b,TAOUSDT,LONG,2026-03-15T17:39:59.999000+00:00,2026-03-15T19:24:59.999000+00:00,275.25504,284.977825,44.892497,1,5.671102,477.8695,1.7245,8.5618,21,vol_trail,1,13209.53,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.0943,3.2295,0.7345,3,AI,1.0,agg_exit_v2
3465d6a3-ec0f-4aa2-8608-a20ee0afa721,RENDERUSDT,LONG,2026-03-15T18:39:59.999000+00:00,2026-03-15T19:39:59.999000+00:00,1.89938,1.867188,12261.561092,2,0.031818,-405.0219,-1.0,20.7828,12,stop_loss,0,12804.51,"{'breakout': True, 'imb': False, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",5,-1.2377,0.1452,0.8029,7,L2,1.0,agg_exit_v2
886d42a7-8698-47db-8f0c-3124b1b2f090,TAOUSDT,LONG,2026-03-15T21:24:59.999000+00:00,2026-03-15T22:09:59.999000+00:00,291.218232,283.813049,26.137306,1,7.348409,-196.8897,-1.0,6.7634,9,stop_loss,0,12585.29,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.2245,0.0125,0.8413,9,AI,1.0,agg_exit_v2
5922b9fb-d929-487e-8def-1ae78f0d15e1,FETUSDT,LONG,2026-03-15T21:34:59.999000+00:00,2026-03-15T22:09:59.999000+00:00,0.20194,0.198879,84727.305447,2,0.003022,-266.9751,-1.0,15.2822,7,stop_loss,0,12318.31,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.4364,0.2183,0.7298,3,AI,1.0,agg_exit_v2
0f82093f-98f8-47b3-8366-45b9d22105e5,RENDERUSDT,LONG,2026-03-15T21:44:59.999000+00:00,2026-03-15T22:14:59.999000+00:00,1.907381,1.877603,12735.258944,2,0.029402,-389.9905,-1.0,21.9643,6,stop_loss,0,11928.32,"{'breakout': True, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",5,-1.4074,0.1231,0.8129,8,L2,1.0,agg_exit_v2
5916ebd8-3c13-42eb-a50c-d321674e81cc,FETUSDT,LONG,2026-03-16T01:09:59.999000+00:00,2026-03-16T01:34:59.999000+00:00,0.196639,0.193815,85642.813762,2,0.002786,-249.3564,-1.0,15.0478,5,stop_loss,0,11661.2,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.0911,0.0577,0.7624,5,AI,1.0,agg_exit_v2
98a7fe82-5d61-4059-b170-28d0eb56ab19,NEARUSDT,LONG,2026-03-16T01:54:59.999000+00:00,2026-03-16T02:29:59.999000+00:00,1.369274,1.35512,8088.550578,1,0.013883,-119.4175,-1.0,10.1081,7,stop_loss,0,11536.61,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.1002,0.2684,0.6961,2,L1,1.0,agg_exit_v2
4a0428ac-620e-40d7-af11-9d4aafcf00e2,ZECUSDT,LONG,2026-03-16T01:24:59.999000+00:00,2026-03-16T03:34:59.999000+00:00,230.726136,231.204367,98.101492,2,3.645432,36.7085,0.1439,20.3922,26,vol_trail,0,11573.32,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.8301,1.3973,0.8054,7,OTHER,1.0,agg_exit_v2
e24e0b1e-a1d2-4e27-b4d2-a0de3d37c254,TAOUSDT,LONG,2026-03-16T03:34:59.999000+00:00,2026-03-16T06:09:59.999000+00:00,278.565702,273.706839,72.271341,2,4.804111,-360.0581,-1.0,17.9611,31,stop_loss,0,11184.82,"{'breakout': False, 'imb': True, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",5,-1.1336,0.5879,0.8042,7,AI,1.0,agg_exit_v2
da50a552-db93-481a-af4a-3b29842572df,ZECUSDT,LONG,2026-03-16T04:49:59.999000+00:00,2026-03-16T06:09:59.999000+00:00,237.917574,233.939117,58.826347,2,3.93166,-240.2309,-1.0,12.4909,16,stop_loss,0,10944.59,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.149,0.2906,0.7603,5,OTHER,1.0,agg_exit_v2
6d182bb6-4a6e-44cf-8cc5-017de38d6dc1,NEARUSDT,LONG,2026-03-16T05:24:59.999000+00:00,2026-03-16T06:29:59.999000+00:00,1.410282,1.392476,13183.28844,2,0.017527,-242.9979,-1.0,16.6273,13,stop_loss,0,10701.59,"{'breakout': True, 'imb': False, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-1.0431,0.4403,0.777,6,L1,1.0,agg_exit_v2
46fdce8f-9e6a-49ba-a510-5046dcb8f170,FETUSDT,LONG,2026-03-16T05:04:59.999000+00:00,2026-03-16T07:49:59.999000+00:00,0.20234,0.207558,51821.195629,1,0.003346,362.3379,1.5721,7.1386,33,expansion_decay,1,10834.37,"{'breakout': True, 'imb': False, 'vol': True, 'body': True, 'impulse': True, 'momentum': True}",5,-0.9985,2.8873,0.8331,9,AI,1.0,agg_exit_v2
8d72053f-30fd-49bc-ad09-b59918806b07,TAOUSDT,LONG,2026-03-16T08:49:59.999000+00:00,2026-03-16T10:54:59.999000+00:00,277.595508,285.038722,78.787533,3,4.125413,629.8842,1.8181,14.8949,25,vol_trail,1,11112.69,"{'breakout': False, 'imb': True, 'vol': False, 'body': True, 'impulse': True, 'momentum': True}",4,-0.4449,3.6371,0.8248,8,AI,1.0,agg_exit_v2
