symbol,entry_time,exit_time,entry_price,exit_price,pnl_r,pnl_usd,exit_reason,decile,aggression,candles_held,mae,mfe,risk_pct,entry_atr,equity_after
DOTUSDT,2026-04-16T13:14:59.999000+00:00,2026-04-16T13:54:59.999000+00:00,1.2962592,1.2777086928571428,-1.0604,-57279.07,stop_loss,8,81.1,8,-0.998,0.3881,0.04,0.007214285714285744,1260705.41
1000PEPEUSDT,2026-04-16T13:09:59.999000+00:00,2026-04-16T13:54:59.999000+00:00,0.00387037392,0.0038209606550000004,-1.068,-57774.92,stop_loss,3,71.3,9,-2.6736,0.3718,0.04,1.9149999999999957e-05,1202930.48
XRPUSDT,2026-04-16T13:29:59.999000+00:00,2026-04-16T13:54:59.999000+00:00,1.4287857000000002,1.4188590285714286,-1.1291,-61558.91,stop_loss,7,80.5,5,-2.9817,0.1817,0.04,0.003742857142857143,1141371.58
SEIUSDT,2026-04-16T13:14:59.999000+00:00,2026-04-16T13:54:59.999000+00:00,0.057581514,0.05719427314285714,-1.1337,-61156.11,stop_loss,3,71.1,8,-2.8549,0.4118,0.04,0.00014571428571428672,1080215.46
XLMUSDT,2026-04-16T15:54:59.999000+00:00,2026-04-16T15:59:59.999000+00:00,0.16339267200000002,0.16377438142857143,0.1851,7996.66,vol_trail,3,70.7,1,0.0,0.5768,0.04,0.0006657142857142874,1086303.2
BNBUSDT,2026-04-16T16:19:59.999000+00:00,2026-04-16T16:54:59.999000+00:00,628.295634,624.1772824285714,-1.1374,-49421.67,stop_loss,2,69.4,7,-0.7886,0.0,0.04,1.5471428571428467,1033705.26
SOLUSDT,2026-04-16T18:19:59.999000+00:00,2026-04-16T18:49:59.999000+00:00,87.537504,88.07166785714287,0.5409,22341.33,vol_trail,9,85.0,6,-0.3828,0.9406,0.04,0.36571428571428705,1052074.15
ARBUSDT,2026-04-16T18:49:59.999000+00:00,2026-04-16T20:19:59.999000+00:00,0.12692538,0.13181291785714286,2.2532,92905.59,vol_trail,9,82.8,18,0.0,2.8467,0.04,0.0008571428571428589,1144251.0
PENDLEUSDT,2026-04-16T18:19:59.999000+00:00,2026-04-16T20:34:59.999000+00:00,1.2334466400000001,1.2748592628571427,1.9464,80478.76,vol_trail,1,53.8,27,0.0,3.2647,0.04,0.008392857142857138,1224729.77
DYDXUSDT,2026-04-16T19:04:59.999000+00:00,2026-04-16T20:34:59.999000+00:00,0.12712542,0.13095951714285717,1.1428,48090.43,vol_trail,2,69.2,18,0.0,2.9059,0.04,0.0013214285714285717,1272820.19
ARBUSDT,2026-04-17T06:14:59.999000+00:00,2026-04-17T06:29:59.999000+00:00,0.130026,0.13063101142857142,0.3254,16567.64,vol_trail,9,83.3,3,0.0,0.9532,0.04,0.0006714285714285688,1287613.12
PENDLEUSDT,2026-04-17T06:59:59.999000+00:00,2026-04-17T09:19:59.999000+00:00,1.27845564,1.3109163357142857,2.0121,103634.06,vol_trail,2,68.2,28,0.0,3.8007,0.04,0.00633571428571427,1385567.65
XLMUSDT,2026-04-17T08:34:59.999000+00:00,2026-04-17T10:29:59.999000+00:00,0.16751349599999998,0.1680206748571429,0.424,21806.1,vol_trail,2,69.0,23,-0.1179,2.0042,0.04,0.00040714285714285196,1403297.58
ETHUSDT,2026-04-17T09:34:59.999000+00:00,2026-04-17T12:29:59.999000+00:00,2354.340774,2354.8232268571423,-0.0249,-1381.47,vol_trail,3,72.2,35,-0.697,0.2043,0.04,9.262857142857131,1400116.31
PENDLEUSDT,2026-04-17T12:44:59.999000+00:00,2026-04-17T12:59:59.999000+00:00,1.36197234,1.3655839714285714,0.1158,6482.58,vol_trail,3,72.5,3,0.0,0.8651,0.04,0.010357142857142843,1405273.25
MEGAUSDT,2026-04-17T10:24:59.999000+00:00,2026-04-17T13:09:59.999000+00:00,0.14177835,0.16356870828571426,9.4789,524382.85,vol_trail,2,67.5,33,-0.742,7.8217,0.04,0.000916428571428572,1929656.1
SOLUSDT,2026-04-17T13:14:59.999000+00:00,2026-04-17T13:34:59.999000+00:00,89.777952,88.86008157142858,-1.0858,-83811.16,stop_loss,7,79.0,4,-0.4421,0.6688,0.04,0.3528571428571427,1842309.99
ARBUSDT,2026-04-17T11:24:59.999000+00:00,2026-04-17T13:59:59.999000+00:00,0.13232646,0.13358756285714285,0.6467,36299.72,vol_trail,1,64.8,31,0.0,2.1538,0.04,0.0007428571428571423,1878609.71
XLMUSDT,2026-04-17T14:44:59.999000+00:00,2026-04-17T17:24:59.999000+00:00,0.174804954,0.17493714842857144,0.0307,2307.87,vol_trail,1,61.1,32,-0.6146,1.1774,0.04,0.0006964285714285741,1877522.53
PENDLEUSDT,2026-04-17T22:34:59.999000+00:00,2026-04-17T23:24:59.999000+00:00,1.4652930000000002,1.436123432142857,-1.0429,-78322.88,stop_loss,2,70.4,10,-1.0738,0.4057,0.04,0.011435714285714311,1797467.53
XLMUSDT,2026-04-18T04:09:59.999000+00:00,2026-04-18T04:14:59.999000+00:00,0.175955184,0.17451901778571427,-1.1088,-79721.27,stop_loss,9,83.4,1,-0.7906,0.0,0.04,0.0005464285714285648,1713578.89
CHZUSDT,2026-04-20T00:59:59.999000+00:00,2026-04-20T03:19:59.999000+00:00,0.042018401999999996,0.04289142,1.3354,91534.11,vol_trail,6,78.4,28,-0.7039,2.0961,0.04,0.0002557142857142857,1803085.68
DYDXUSDT,2026-04-20T03:54:59.999000+00:00,2026-04-20T04:19:59.999000+00:00,0.13892778,0.13633701285714286,-1.0459,-75434.33,stop_loss,8,82.1,5,-0.9859,0.0,0.04,0.0010142857142857176,1725873.17
1000PEPEUSDT,2026-04-20T04:49:59.999000+00:00,2026-04-20T05:09:59.999000+00:00,0.0037275453600000004,0.0036998098900000004,-1.12,-77320.13,stop_loss,1,65.4,4,-0.941,0.1105,0.04,1.0499999999999938e-05,1644141.66
TONUSDT,2026-04-20T12:24:59.999000+00:00,2026-04-20T13:09:59.999000+00:00,1.30666128,1.310123637142857,0.4313,28365.08,vol_trail,3,72.7,9,-0.4054,1.4413,0.04,0.0026642857142857063,1666701.05
ADAUSDT,2026-04-20T14:24:59.999000+00:00,2026-04-20T14:44:59.999000+00:00,0.2490498,0.24686133214285716,-1.1006,-73377.64,stop_loss,3,71.4,4,-0.7658,0.0,0.04,0.0008357142857142869,1589747.23
CHZUSDT,2026-04-20T17:34:59.999000+00:00,2026-04-20T19:09:59.999000+00:00,0.045639125999999995,0.04659353657142857,1.0497,66747.47,vol_trail,3,72.4,19,-0.2474,1.8442,0.04,0.0003557142857142856,1651843.95
FILUSDT,2026-04-20T18:09:59.999000+00:00,2026-04-20T19:49:59.999000+00:00,0.9341868000000001,0.9254220214285714,-1.0939,-69498.78,stop_loss,3,71.7,20,-1.0723,0.0,0.04,0.00335714285714286,1582345.17
TONUSDT,2026-04-20T20:49:59.999000+00:00,2026-04-20T21:14:59.999000+00:00,1.34866968,1.3401140664285713,-1.1423,-72299.46,stop_loss,7,79.0,5,-0.7608,0.0,0.04,0.0032071428571428845,1505254.77
SAPIENUSDT,2026-04-21T22:39:59.999000+00:00,2026-04-21T23:19:59.999000+00:00,0.088097616,0.08837946342857142,0.2897,17440.75,vol_trail,6,77.5,8,-0.0838,1.065,0.04,0.0003342857142857155,1519839.31
ETHUSDT,2026-04-22T02:29:59.999000+00:00,2026-04-22T03:39:59.999000+00:00,2354.7108479999997,2357.314871285714,0.0836,5078.49,vol_trail,8,82.0,14,-0.1886,1.0502,0.04,7.3814285714285495,1519772.79
RUNEUSDT,2026-04-22T00:39:59.999000+00:00,2026-04-22T08:24:59.999000+00:00,0.46969392000000004,0.4984645728571429,3.6834,223927.0,vol_trail,2,68.9,93,-0.8903,5.1097,0.04,0.0031000000000000034,1743699.79
IRYSUSDT,2026-04-22T15:39:59.999000+00:00,2026-04-22T16:29:59.999000+00:00,0.035007,0.035791411714285716,0.8274,57600.92,vol_trail,3,71.8,10,-0.3877,1.6369,0.04,0.00037142857142857214,1796826.56
ETHUSDT,2026-04-22T15:39:59.999000+00:00,2026-04-22T16:54:59.999000+00:00,2409.0617159999997,2385.142161857143,-1.0885,-75921.09,stop_loss,3,73.0,15,-1.0191,0.0993,0.04,9.184285714285547,1718966.67
RUNEUSDT,2026-04-22T16:34:59.999000+00:00,2026-04-22T17:44:59.999000+00:00,0.49989996000000003,0.49136242214285714,-1.0503,-75487.41,stop_loss,2,69.6,14,-0.8994,0.5636,0.04,0.003335714285714283,1643479.26
RUNEUSDT,2026-04-24T06:09:59.999000+00:00,2026-04-24T06:29:59.999000+00:00,0.47779554,0.47478359571428574,-1.1432,-75156.28,stop_loss,2,68.3,4,-1.2405,0.2481,0.04,0.0011285714285714193,1563313.31
DYDXUSDT,2026-04-25T01:54:59.999000+00:00,2026-04-25T03:34:59.999000+00:00,0.17143428,0.17211557,0.1127,7048.44,vol_trail,1,55.0,20,-0.0747,1.1573,0.04,0.002142857142857143,1569461.25
DYDXUSDT,2026-04-25T22:29:59.999000+00:00,2026-04-25T23:04:59.999000+00:00,0.16283256,0.16132130071428571,-1.095,-68743.04,stop_loss,7,79.0,7,-1.1062,0.0,0.04,0.0005785714285714283,1497537.92
AVNTUSDT,2026-04-26T00:34:59.999000+00:00,2026-04-26T01:39:59.999000+00:00,0.14752949999999998,0.14869168428571428,0.7667,45925.96,vol_trail,2,67.4,13,0.0,2.45,0.04,0.000571428571428568,1540680.15
LDOUSDT,2026-04-26T06:39:59.999000+00:00,2026-04-26T07:19:59.999000+00:00,0.37477494,0.37901703857142854,1.5725,96784.73,vol_trail,2,70.2,8,-0.309,2.9738,0.04,0.0010357142857142906,1631525.55
AVNTUSDT,2026-04-26T05:04:59.999000+00:00,2026-04-26T07:29:59.999000+00:00,0.15413081999999997,0.1542905642857143,0.0408,2513.57,vol_trail,2,69.8,29,-0.4065,1.6258,0.04,0.0008857142857142833,1634039.13
LDOUSDT,2026-04-26T13:34:59.999000+00:00,2026-04-26T13:59:59.999000+00:00,0.40178034,0.3863191492857143,-1.0217,-66777.24,stop_loss,1,65.4,5,-0.9736,0.281,0.04,0.006121428571428571,1566489.68
AVNTUSDT,2026-04-26T16:54:59.999000+00:00,2026-04-26T17:59:59.999000+00:00,0.1625325,0.16747364142857143,1.8166,113551.75,vol_trail,1,64.3,13,-0.1867,3.3973,0.04,0.0010714285714285743,1674577.74
RUNEUSDT,2026-04-26T15:24:59.999000+00:00,2026-04-26T19:09:59.999000+00:00,0.49249848,0.5066058014285715,3.7548,235274.2,vol_trail,8,81.3,45,-0.1082,4.8696,0.04,0.0014785714285714205,1908580.51
AVNTUSDT,2026-04-26T23:19:59.999000+00:00,2026-04-27T00:04:59.999000+00:00,0.17693538,0.17086582,-1.0244,-78206.63,stop_loss,6,77.2,9,-0.8167,0.25,0.04,0.0024000000000000015,1829360.8
1000LUNCUSDT,2026-04-26T18:49:59.999000+00:00,2026-04-27T00:09:59.999000+00:00,0.05506101,0.060133685142857135,3.8653,258910.74,vol_trail,1,63.9,64,-0.3524,5.2016,0.04,0.0005221428571428559,2088271.54
1000LUNCUSDT,2026-04-27T03:09:59.999000+00:00,2026-04-27T03:44:59.999000+00:00,0.064602918,0.06235788307142857,-1.0241,-85542.44,stop_loss,1,66.2,7,-0.9461,0.0,0.04,0.0008878571428571426,2001635.07
RUNEUSDT,2026-04-29T01:04:59.999000+00:00,2026-04-29T02:04:59.999000+00:00,0.5126025,0.5178535514285715,1.4636,117182.79,vol_trail,6,78.7,12,-0.6417,3.0042,0.04,0.0013714285714285632,2113431.14
RUNEUSDT,2026-04-29T23:09:59.999000+00:00,2026-04-30T00:34:59.999000+00:00,0.4965993,0.49760045999999997,0.4226,35723.49,vol_trail,3,70.8,17,-0.6524,0.7612,0.04,0.0007357142857142721,2138883.52
ZECUSDT,2026-04-30T16:44:59.999000+00:00,2026-04-30T16:54:59.999000+00:00,339.177822,340.18980557142856,0.3426,29309.59,vol_trail,1,65.1,2,0.0,1.2524,0.04,1.0028571428571564,2162984.66
ZECUSDT,2026-04-30T20:39:59.999000+00:00,2026-04-30T21:49:59.999000+00:00,354.62091000000004,349.17836464285716,-1.0562,-91380.63,stop_loss,1,60.3,14,-0.9223,0.2641,0.04,2.1207142857142895,2068999.87
PENDLEUSDT,2026-05-01T00:14:59.999000+00:00,2026-05-01T00:59:59.999000+00:00,1.44788952,1.4179056478571428,-1.0412,-86168.28,stop_loss,2,69.1,9,-1.4927,0.391,0.04,0.011764285714285718,1980998.17
SOLUSDT,2026-05-01T02:49:59.999000+00:00,2026-05-01T03:19:59.999000+00:00,83.71674,83.76610057142857,0.0416,3297.22,vol_trail,6,78.7,6,-0.6064,1.3197,0.04,0.11214285714285767,1973647.65
TAOUSDT,2026-05-01T08:39:59.999000+00:00,2026-05-01T11:34:59.999000+00:00,259.421874,263.0459517142857,1.6346,129047.7,vol_trail,5,77.1,35,-0.6854,2.4107,0.04,0.8578571428571442,2098398.07
ETHUSDT,2026-05-01T12:29:59.999000+00:00,2026-05-01T13:44:59.999000+00:00,2304.4608,2305.178872,-0.0277,-2312.67,vol_trail,6,77.6,15,-0.3425,0.606,0.04,4.613571428571471,2059947.81
SOLUSDT,2026-05-01T12:24:59.999000+00:00,2026-05-01T13:54:59.999000+00:00,84.33686399999999,84.34277092857144,-0.097,-8142.46,vol_trail,7,80.1,18,-0.2422,0.9989,0.04,0.13214285714285776,2051805.35
RUNEUSDT,2026-05-01T13:04:59.999000+00:00,2026-05-01T14:34:59.999000+00:00,0.50840166,0.5097480300000001,0.34,28300.87,vol_trail,2,69.9,18,-0.1522,1.5522,0.04,0.0013142857142857043,2080106.22
1000PEPEUSDT,2026-05-01T13:04:59.999000+00:00,2026-05-01T15:49:59.999000+00:00,0.003970794,0.003997686017142857,0.8095,67199.11,vol_trail,3,72.8,33,-0.3903,1.6129,0.04,1.2400000000000085e-05,2144496.71
XRPUSDT,2026-05-01T13:34:59.999000+00:00,2026-05-01T15:54:59.999000+00:00,1.39267848,1.393396265,0.0147,1216.63,vol_trail,8,81.7,28,-0.4694,0.9064,0.04,0.002471428571428569,2145713.34
TAOUSDT,2026-05-01T14:59:59.999000+00:00,2026-05-01T16:29:59.999000+00:00,266.56330199999996,270.18023885714285,0.9836,81841.17,vol_trail,2,68.3,18,-0.0507,2.2991,0.04,1.421428571428574,2227554.51
1000LUNCUSDT,2026-05-02T05:04:59.999000+00:00,2026-05-02T05:49:59.999000+00:00,0.07167433200000001,0.07058695121428571,-1.0569,-94169.01,stop_loss,1,65.4,9,-1.0388,0.2455,0.04,0.0004235714285714289,2130671.58
TAOUSDT,2026-05-02T06:54:59.999000+00:00,2026-05-02T06:59:59.999000+00:00,275.365062,275.93480199999993,0.2361,20118.93,vol_trail,9,84.5,1,0.0,0.943,0.04,0.7550000000000036,2145195.37
TAOUSDT,2026-05-02T18:34:59.999000+00:00,2026-05-02T18:49:59.999000+00:00,280.486086,283.18692271428574,1.1232,96382.0,vol_trail,1,64.3,3,0.0,2.7193,0.04,0.9164285714285663,2236850.09
TAOUSDT,2026-05-03T05:04:59.999000+00:00,2026-05-03T05:44:59.999000+00:00,287.567502,288.38945342857136,0.34,30422.63,vol_trail,3,71.4,8,-0.2751,1.2281,0.04,0.8142857142857167,2261585.07
TAOUSDT,2026-05-03T15:14:59.999000+00:00,2026-05-03T17:44:59.999000+00:00,290.288046,287.86170185714286,-1.1061,-100061.6,stop_loss,5,76.9,30,-0.8439,0.4198,0.04,0.9242857142857182,2156409.38
DASHUSDT,2026-05-04T00:44:59.999000+00:00,2026-05-04T00:54:59.999000+00:00,39.66793199999999,40.66757914285714,1.4773,127426.21,vol_trail,2,67.1,2,0.0,2.6946,0.04,0.2657142857142851,2281517.72
ETHUSDT,2026-05-04T01:59:59.999000+00:00,2026-05-04T03:39:59.999000+00:00,2350.950096,2376.030413142857,1.24,113160.4,vol_trail,6,77.8,20,0.0,1.7222,0.04,7.745714285714322,2376431.53
TONUSDT,2026-05-04T02:29:59.999000+00:00,2026-05-04T04:04:59.999000+00:00,1.3748749200000001,1.3661481442857142,-1.1422,-104009.94,stop_loss,2,67.4,19,-0.9537,0.379,0.04,0.003271428571428608,2271320.75
BNBUSDT,2026-05-04T02:44:59.999000+00:00,2026-05-04T04:09:59.999000+00:00,626.685312,629.4940759999998,0.6286,57064.9,vol_trail,2,67.7,17,-0.5028,1.5307,0.04,1.607142857142849,2328385.65
DASHUSDT,2026-05-04T03:59:59.999000+00:00,2026-05-04T04:14:59.999000+00:00,47.60952,47.77829957142857,0.0796,7567.55,vol_trail,1,58.1,3,0.0,1.2541,0.04,0.740000000000001,2335953.2
FOGOUSDT,2026-05-04T08:49:59.999000+00:00,2026-05-04T10:09:59.999000+00:00,0.019523903999999998,0.019551803142857146,0.0938,8767.17,vol_trail,6,77.3,16,-0.2947,0.786,0.04,8.142857142857134e-05,2340687.76
ETHUSDT,2026-05-04T14:54:59.999000+00:00,2026-05-04T15:19:59.999000+00:00,2377.015308,2354.6600452142857,-1.0937,-102274.4,stop_loss,7,79.2,5,-1.4279,0.0,0.04,8.563571428571484,2230869.28
FOGOUSDT,2026-05-04T13:14:59.999000+00:00,2026-05-04T15:34:59.999000+00:00,0.020084016,0.019781400071428572,-1.0573,-98989.72,stop_loss,1,62.9,28,-1.2897,0.6788,0.04,0.000117857142857143,2131879.56
DASHUSDT,2026-05-04T21:29:59.999000+00:00,2026-05-04T23:04:59.999000+00:00,48.929784000000005,49.24086414285715,0.2386,20349.85,vol_trail,1,63.0,19,0.0,1.5032,0.04,0.4842857142857149,2150678.57
MUSDT,2026-05-05T05:04:59.999000+00:00,2026-05-05T05:09:59.999000+00:00,2.69723934,2.7000420264285716,0.0437,3762.23,vol_trail,8,81.2,1,0.0,1.201,0.04,0.014521428571428479,2151564.61
MUSDT,2026-05-05T16:19:59.999000+00:00,2026-05-05T16:54:59.999000+00:00,3.5082014999999998,3.3583460535714282,-1.0194,-87734.52,stop_loss,7,79.5,7,-1.0587,0.0,0.04,0.05939285714285715,2062915.06
WIFUSDT,2026-05-06T00:54:59.999000+00:00,2026-05-06T03:09:59.999000+00:00,0.20134026,0.21514267714285715,7.8318,646251.31,vol_trail,3,71.5,27,-0.0571,10.0571,0.04,0.0007000000000000002,2704894.21
WLDUSDT,2026-05-06T03:24:59.999000+00:00,2026-05-06T05:19:59.999000+00:00,0.25085016000000004,0.2508283957142857,-0.0594,-6423.31,vol_trail,1,64.4,23,-0.2205,1.1465,0.04,0.0009071428571428623,2693085.45
DASHUSDT,2026-05-06T07:09:59.999000+00:00,2026-05-06T08:04:59.999000+00:00,52.46049,53.577853714285716,0.5127,55132.49,vol_trail,9,83.6,11,-0.7832,1.1256,0.04,0.8528571428571422,2726340.69
BNBUSDT,2026-05-06T07:44:59.999000+00:00,2026-05-06T08:34:59.999000+00:00,639.987972,641.491676,0.6158,66179.63,vol_trail,7,79.4,10,-0.8058,1.9157,0.04,0.7892857142857436,2792520.32
ADAUSDT,2026-05-06T08:49:59.999000+00:00,2026-05-06T08:54:59.999000+00:00,0.26975393999999997,0.26984601999999996,-0.0123,-1367.49,vol_trail,3,72.6,1,0.0,0.9194,0.04,0.0009571428571428588,2780139.49
WLDUSDT,2026-05-06T08:44:59.999000+00:00,2026-05-06T11:24:59.999000+00:00,0.25695138,0.2595409385714286,1.0257,114575.95,vol_trail,1,59.9,32,0.0,1.9496,0.04,0.0009642857142857152,2892405.46
SOLUSDT,2026-05-06T11:24:59.999000+00:00,2026-05-06T11:44:59.999000+00:00,89.957988,89.45246307142857,-1.1621,-134452.19,stop_loss,3,72.5,4,-0.9795,0.0,0.04,0.18785714285714356,2747980.77
ICPUSDT,2026-05-06T09:14:59.999000+00:00,2026-05-06T12:14:59.999000+00:00,2.835567,2.8349328999999996,-0.0311,-3457.39,vol_trail,2,68.2,36,-0.5047,0.6837,0.04,0.024571428571428595,2744523.38
NEARUSDT,2026-05-06T07:09:59.999000+00:00,2026-05-06T13:09:59.999000+00:00,1.3262652000000001,1.4696345857142858,11.0995,1195677.7,vol_trail,1,63.6,72,-0.1556,13.3,0.04,0.005142857142857163,3940201.08
ICPUSDT,2026-05-06T15:49:59.999000+00:00,2026-05-06T16:24:59.999000+00:00,2.9285856,2.933127542857143,0.047,7405.69,vol_trail,5,76.8,7,-0.3646,0.7583,0.04,0.02742857142857142,3941173.4
ADAUSDT,2026-05-06T21:49:59.999000+00:00,2026-05-06T22:24:59.999000+00:00,0.2680536,0.26637528571428576,-1.1443,-180243.24,stop_loss,2,69.7,7,-1.1455,0.3182,0.04,0.0006285714285714228,3745520.73
NEARUSDT,2026-05-06T16:14:59.999000+00:00,2026-05-06T22:54:59.999000+00:00,1.5183036,1.4860955785714287,-1.0402,-163812.94,stop_loss,1,58.7,80,-0.9492,0.7593,0.04,0.012642857142857131,3581707.78
ICPUSDT,2026-05-06T21:39:59.999000+00:00,2026-05-06T23:04:59.999000+00:00,3.040608,3.0461049428571427,0.0635,10007.42,vol_trail,9,83.6,17,-0.2769,0.7077,0.04,0.026000000000000086,3591715.2
DYDXUSDT,2026-05-07T05:54:59.999000+00:00,2026-05-07T07:59:59.999000+00:00,0.15173034,0.15173393285714284,-0.0272,-3913.07,vol_trail,7,79.0,25,-0.6316,0.4632,0.04,0.0009499999999999985,3583671.81
DYDXUSDT,2026-05-07T16:49:59.999000+00:00,2026-05-07T20:49:59.999000+00:00,0.17573513999999998,0.19080468857142857,2.017,289135.62,vol_trail,1,62.2,48,-0.2558,2.9077,0.04,0.0029714285714285654,3871281.43
1000LUNCUSDT,2026-05-08T00:09:59.999000+00:00,2026-05-08T00:39:59.999000+00:00,0.09191838,0.09059080678571428,-1.0598,-163927.06,stop_loss,9,84.2,6,-1.0302,0.4183,0.04,0.0005164285714285745,3684006.78
ICPUSDT,2026-05-08T00:09:59.999000+00:00,2026-05-08T00:44:59.999000+00:00,3.0766152,3.029322585714286,-1.0561,-163137.31,stop_loss,1,66.7,7,-1.0636,0.2605,0.04,0.0184285714285714,3520869.48
WIFUSDT,2026-05-08T00:14:59.999000+00:00,2026-05-08T00:49:59.999000+00:00,0.22074414,0.21899547785714288,-1.1123,-171612.65,stop_loss,1,66.0,7,-0.9032,0.4817,0.04,0.0006642857142857105,3349256.83
FILUSDT,2026-05-08T00:04:59.999000+00:00,2026-05-08T02:04:59.999000+00:00,1.0892178,1.0933884214285714,0.2192,33935.72,vol_trail,7,79.4,24,-0.2383,1.2511,0.04,0.006714285714285736,3376659.1
PENDLEUSDT,2026-05-08T03:09:59.999000+00:00,2026-05-08T04:49:59.999000+00:00,1.9078815,1.9252577285714287,0.5676,76658.02,vol_trail,2,67.5,20,-0.1822,1.4335,0.04,0.01163571428571424,3449330.74
ARBUSDT,2026-05-08T00:59:59.999000+00:00,2026-05-08T04:49:59.999000+00:00,0.12772554,0.12836003714285715,0.4894,65558.49,vol_trail,2,69.8,46,-0.5939,1.9515,0.04,0.0004714285714285691,3514889.23
ENAUSDT,2026-05-08T05:34:59.999000+00:00,2026-05-08T06:04:59.999000+00:00,0.120504096,0.11912938364285715,-1.0765,-151354.92,stop_loss,5,77.2,6,-0.8517,0.3542,0.04,0.0005307142857142852,3357788.05
NEARUSDT,2026-05-08T07:19:59.999000+00:00,2026-05-08T07:34:59.999000+00:00,1.4952990000000002,1.4995571714285714,0.264,35463.32,vol_trail,3,71.9,3,0.0,1.1053,0.04,0.005428571428571434,3386592.08
CRVUSDT,2026-05-08T07:49:59.999000+00:00,2026-05-08T09:34:59.999000+00:00,0.24364872,0.24529378857142856,0.6767,91669.91,vol_trail,3,70.7,21,-0.3969,1.2346,0.04,0.0009071428571428583,3445343.99
ARBUSDT,2026-05-08T09:09:59.999000+00:00,2026-05-08T09:39:59.999000+00:00,0.1330266,0.13351614857142854,0.2335,31501.69,vol_trail,7,80.1,6,0.0,1.1417,0.04,0.000735714285714288,3476845.67
1000BONKUSDT,2026-05-08T08:39:59.999000+00:00,2026-05-08T09:44:59.999000+00:00,0.0069053808,0.006908975071428571,0.0083,1126.94,vol_trail,2,69.4,13,-0.1546,1.1681,0.04,2.3285714285714277e-05,3477972.62
FILUSDT,2026-05-08T12:44:59.999000+00:00,2026-05-08T12:54:59.999000+00:00,1.1172234,1.0971376714285714,-1.0477,-145593.32,stop_loss,9,83.2,2,-1.3745,0.0,0.04,0.007857142857142849,3325031.65
RUNEUSDT,2026-05-08T09:09:59.999000+00:00,2026-05-08T13:04:59.999000+00:00,0.56081214,0.5961021842857143,15.2033,2048447.95,vol_trail,2,70.4,47,0.0,19.8822,0.04,0.000921428571428581,5373479.6
PENDLEUSDT,2026-05-08T10:49:59.999000+00:00,2026-05-08T13:14:59.999000+00:00,2.0415082200000003,2.0513896399999996,0.2657,36965.58,vol_trail,5,76.8,29,-0.5042,1.3733,0.04,0.013485714285714243,5410445.19
NEARUSDT,2026-05-08T15:44:59.999000+00:00,2026-05-08T16:09:59.999000+00:00,1.5853169999999999,1.5623660357142857,-1.0597,-228944.04,stop_loss,2,67.6,5,-0.7616,0.0,0.04,0.008928571428571428,5148169.81
ARBUSDT,2026-05-08T15:59:59.999000+00:00,2026-05-08T17:34:59.999000+00:00,0.13782756000000002,0.13989344428571426,0.8247,177569.54,vol_trail,1,59.2,19,-0.7824,1.9765,0.04,0.0009714285714285695,5307459.4
SOLUSDT,2026-05-08T17:29:59.999000+00:00,2026-05-08T17:34:59.999000+00:00,90.288054,90.95287721428572,1.0398,213946.82,vol_trail,8,81.1,1,0.0,2.1833,0.04,0.23999999999999894,5521406.21
PENDLEUSDT,2026-05-08T16:19:59.999000+00:00,2026-05-08T19:04:59.999000+00:00,2.1152229599999997,2.0692967721428572,-1.0392,-214001.8,stop_loss,3,72.7,33,-0.9226,0.244,0.04,0.018035714285714283,5300151.61
1000BONKUSDT,2026-05-08T18:24:59.999000+00:00,2026-05-08T19:39:59.999000+00:00,0.007206440999999999,0.007255548600000001,0.4642,102527.85,vol_trail,1,65.7,15,-0.3038,1.6101,0.04,3.950000000000004e-05,5402679.46
ADAUSDT,2026-05-08T15:59:59.999000+00:00,2026-05-08T19:44:59.999000+00:00,0.2695539,0.2711171942857143,0.6406,138216.52,vol_trail,1,61.8,45,-0.7111,1.3778,0.04,0.000900000000000004,5540895.98
CRVUSDT,2026-05-08T14:19:59.999000+00:00,2026-05-08T20:09:59.999000+00:00,0.24884976,0.2555274557142857,2.5172,544767.6,vol_trail,1,64.2,70,-0.0767,3.2986,0.04,0.001042857142857137,6085663.58
MITOUSDT,2026-05-09T01:04:59.999000+00:00,2026-05-09T03:39:59.999000+00:00,0.060522102,0.061504839428571434,1.5369,374117.04,vol_trail,2,68.7,31,-0.1931,3.2345,0.04,0.00024857142857142737,6449112.12
MITOUSDT,2026-05-09T06:44:59.999000+00:00,2026-05-09T07:29:59.999000+00:00,0.063972792,0.06286171085714286,-1.0494,-270712.76,stop_loss,5,77.0,9,-0.8382,0.7368,0.04,0.0004342857142857149,6171559.42
QUSDT,2026-05-09T13:04:59.999000+00:00,2026-05-09T16:59:59.999000+00:00,0.0145649124,0.01535478557142857,1.2676,312920.42,vol_trail,8,81.5,47,-0.5472,2.069,0.04,0.0002470714285714285,6481860.37
TRUTHUSDT,2026-05-10T00:39:59.999000+00:00,2026-05-10T01:09:59.999000+00:00,0.011667333,0.011213649678571429,-1.0214,-264829.48,stop_loss,1,66.2,6,-1.739,0.3963,0.04,0.0001796428571428569,6213999.83
XRPUSDT,2026-05-10T02:34:59.999000+00:00,2026-05-10T06:19:59.999000+00:00,1.41698334,1.4164345135714285,-0.2526,-62781.18,vol_trail,7,80.1,45,-0.3833,0.4471,0.04,0.0018785714285714436,6117471.22
