trade_uuid,bar_index,mfe_so_far,mae_so_far,unrealized_r
20f47284-9c81-4539-922f-94e0646c8e63,0,0.0,0.0,0.0
20f47284-9c81-4539-922f-94e0646c8e63,1,0.29537,0.0,0.29537
20f47284-9c81-4539-922f-94e0646c8e63,2,0.38579,0.0,0.38579
20f47284-9c81-4539-922f-94e0646c8e63,3,0.55457,0.0,0.55457
20f47284-9c81-4539-922f-94e0646c8e63,4,0.85597,0.0,0.85597
20f47284-9c81-4539-922f-94e0646c8e63,5,0.85597,0.0,0.70527
20f47284-9c81-4539-922f-94e0646c8e63,6,0.85597,0.0,0.7535
20f47284-9c81-4539-922f-94e0646c8e63,7,0.85597,0.0,0.81378
20f47284-9c81-4539-922f-94e0646c8e63,8,0.85597,0.0,0.61485
20f47284-9c81-4539-922f-94e0646c8e63,9,0.85597,0.0,0.48827
20f47284-9c81-4539-922f-94e0646c8e63,10,0.85597,0.0,0.37976
20f47284-9c81-4539-922f-94e0646c8e63,11,0.85597,0.0,0.45813
20f47284-9c81-4539-922f-94e0646c8e63,12,0.85597,0.0,0.42196
20f47284-9c81-4539-922f-94e0646c8e63,13,0.85597,0.0,0.74144
20f47284-9c81-4539-922f-94e0646c8e63,14,0.85597,0.0,0.66308
20f47284-9c81-4539-922f-94e0646c8e63,15,0.85597,0.0,0.50635
20f47284-9c81-4539-922f-94e0646c8e63,16,0.85597,0.0,0.81378
20f47284-9c81-4539-922f-94e0646c8e63,17,1.11518,0.0,1.11518
20f47284-9c81-4539-922f-94e0646c8e63,18,1.15737,0.0,1.15737
20f47284-9c81-4539-922f-94e0646c8e63,19,1.15737,0.0,1.06093
20f47284-9c81-4539-922f-94e0646c8e63,20,1.18751,0.0,1.18751
20f47284-9c81-4539-922f-94e0646c8e63,21,1.34424,0.0,1.34424
20f47284-9c81-4539-922f-94e0646c8e63,22,1.37438,0.0,1.37438
20f47284-9c81-4539-922f-94e0646c8e63,23,1.73606,0.0,1.73606
20f47284-9c81-4539-922f-94e0646c8e63,24,1.73606,0.0,1.50097
20f47284-9c81-4539-922f-94e0646c8e63,25,1.76017,0.0,1.76017
20f47284-9c81-4539-922f-94e0646c8e63,26,1.76017,0.0,0.94639
644fe641-ad28-4e20-89f6-2ef71e476ffb,0,0.0,0.0,0.0
644fe641-ad28-4e20-89f6-2ef71e476ffb,1,0.17818,0.0,0.17818
644fe641-ad28-4e20-89f6-2ef71e476ffb,2,0.24753,0.0,0.24753
644fe641-ad28-4e20-89f6-2ef71e476ffb,3,0.24753,0.0,0.18774
644fe641-ad28-4e20-89f6-2ef71e476ffb,4,0.24753,0.0,0.22123
644fe641-ad28-4e20-89f6-2ef71e476ffb,5,0.24753,0.0,0.11241
644fe641-ad28-4e20-89f6-2ef71e476ffb,6,0.24753,0.0,0.16143
644fe641-ad28-4e20-89f6-2ef71e476ffb,7,0.24753,0.0,0.10882
644fe641-ad28-4e20-89f6-2ef71e476ffb,8,0.26308,0.0,0.26308
644fe641-ad28-4e20-89f6-2ef71e476ffb,9,0.3432,0.0,0.3432
644fe641-ad28-4e20-89f6-2ef71e476ffb,10,0.35516,0.0,0.35516
644fe641-ad28-4e20-89f6-2ef71e476ffb,11,0.41973,0.0,0.41973
644fe641-ad28-4e20-89f6-2ef71e476ffb,12,0.45321,0.0,0.45321
644fe641-ad28-4e20-89f6-2ef71e476ffb,13,0.45321,0.0,0.29537
644fe641-ad28-4e20-89f6-2ef71e476ffb,14,0.45321,0.0,0.11719
741beb2c-e432-44bc-bbcc-af759cd69d85,0,0.0,0.0,0.0
741beb2c-e432-44bc-bbcc-af759cd69d85,1,0.13397,0.0,0.13397
741beb2c-e432-44bc-bbcc-af759cd69d85,2,0.13397,-0.18756,-0.18756
741beb2c-e432-44bc-bbcc-af759cd69d85,3,0.13397,-0.30813,-0.30813
741beb2c-e432-44bc-bbcc-af759cd69d85,4,0.13397,-0.30813,-0.24115
741beb2c-e432-44bc-bbcc-af759cd69d85,5,0.13397,-0.30813,-0.17416
741beb2c-e432-44bc-bbcc-af759cd69d85,6,0.13397,-0.30813,-0.18756
741beb2c-e432-44bc-bbcc-af759cd69d85,7,0.13397,-0.42871,-0.42871
741beb2c-e432-44bc-bbcc-af759cd69d85,8,0.13397,-0.42871,-0.16077
741beb2c-e432-44bc-bbcc-af759cd69d85,9,0.17416,-0.42871,0.17416
741beb2c-e432-44bc-bbcc-af759cd69d85,10,0.36172,-0.42871,0.36172
741beb2c-e432-44bc-bbcc-af759cd69d85,11,0.58947,-0.42871,0.58947
741beb2c-e432-44bc-bbcc-af759cd69d85,12,0.97799,-0.42871,0.97799
741beb2c-e432-44bc-bbcc-af759cd69d85,13,1.01818,-0.42871,1.01818
741beb2c-e432-44bc-bbcc-af759cd69d85,14,1.4201,-0.42871,1.4201
741beb2c-e432-44bc-bbcc-af759cd69d85,15,1.4201,-0.42871,1.3933
741beb2c-e432-44bc-bbcc-af759cd69d85,16,1.4201,-0.42871,0.87081
741beb2c-e432-44bc-bbcc-af759cd69d85,17,1.4201,-0.42871,0.60287
ce014a21-d249-41f4-b8e6-d783566b2c4a,0,0.0,0.0,0.0
ce014a21-d249-41f4-b8e6-d783566b2c4a,1,0.0,-0.16015,-0.16015
ce014a21-d249-41f4-b8e6-d783566b2c4a,2,0.0,-0.16015,-0.09609
ce014a21-d249-41f4-b8e6-d783566b2c4a,3,0.0,-0.16015,-0.02669
ce014a21-d249-41f4-b8e6-d783566b2c4a,4,0.23489,-0.16015,0.23489
ce014a21-d249-41f4-b8e6-d783566b2c4a,5,0.23489,-0.16015,0.02669
ce014a21-d249-41f4-b8e6-d783566b2c4a,6,0.23489,-0.73136,-0.73136
ce014a21-d249-41f4-b8e6-d783566b2c4a,7,0.23489,-0.73136,-0.6673
ce014a21-d249-41f4-b8e6-d783566b2c4a,8,0.23489,-1.06768,-1.06768
482a2dff-3201-48fb-86ba-8a2437a6a8a0,0,0.0,0.0,0.0
482a2dff-3201-48fb-86ba-8a2437a6a8a0,1,0.0,-0.01067,-0.01067
482a2dff-3201-48fb-86ba-8a2437a6a8a0,2,0.0,-0.224,-0.224
482a2dff-3201-48fb-86ba-8a2437a6a8a0,3,0.0,-0.30933,-0.30933
482a2dff-3201-48fb-86ba-8a2437a6a8a0,4,0.0,-0.448,-0.448
482a2dff-3201-48fb-86ba-8a2437a6a8a0,5,0.0,-0.45867,-0.45867
482a2dff-3201-48fb-86ba-8a2437a6a8a0,6,0.14933,-0.45867,0.14933
482a2dff-3201-48fb-86ba-8a2437a6a8a0,7,0.14933,-0.45867,-0.01067
482a2dff-3201-48fb-86ba-8a2437a6a8a0,8,0.14933,-0.45867,0.08533
482a2dff-3201-48fb-86ba-8a2437a6a8a0,9,0.14933,-0.45867,0.10667
482a2dff-3201-48fb-86ba-8a2437a6a8a0,10,0.192,-0.45867,0.192
3478f148-447f-4e58-b14b-c214d558f3bd,0,0.0,0.0,0.0
3478f148-447f-4e58-b14b-c214d558f3bd,1,0.0,-0.05442,-0.05442
3478f148-447f-4e58-b14b-c214d558f3bd,2,0.14694,-0.05442,0.14694
3478f148-447f-4e58-b14b-c214d558f3bd,3,0.56054,-0.05442,0.56054
3478f148-447f-4e58-b14b-c214d558f3bd,4,0.58231,-0.05442,0.58231
3478f148-447f-4e58-b14b-c214d558f3bd,5,0.60408,-0.05442,0.60408
3478f148-447f-4e58-b14b-c214d558f3bd,6,0.60408,-0.05442,0.5551
3478f148-447f-4e58-b14b-c214d558f3bd,7,0.84354,-0.05442,0.84354
3478f148-447f-4e58-b14b-c214d558f3bd,8,1.09388,-0.05442,1.09388
3478f148-447f-4e58-b14b-c214d558f3bd,9,1.09388,-0.05442,0.89252
3478f148-447f-4e58-b14b-c214d558f3bd,10,1.09388,-0.05442,0.93605
3478f148-447f-4e58-b14b-c214d558f3bd,11,1.09388,-0.05442,1.08299
3478f148-447f-4e58-b14b-c214d558f3bd,12,1.45306,-0.05442,1.45306
3478f148-447f-4e58-b14b-c214d558f3bd,13,1.60544,-0.05442,1.60544
3478f148-447f-4e58-b14b-c214d558f3bd,14,1.62721,-0.05442,1.62721
3478f148-447f-4e58-b14b-c214d558f3bd,15,1.69252,-0.05442,1.69252
3478f148-447f-4e58-b14b-c214d558f3bd,16,1.69252,-0.05442,1.48571
3478f148-447f-4e58-b14b-c214d558f3bd,17,1.69252,-0.05442,1.51293
3478f148-447f-4e58-b14b-c214d558f3bd,18,1.69252,-0.05442,1.31156
3478f148-447f-4e58-b14b-c214d558f3bd,19,1.69252,-0.05442,1.29524
3478f148-447f-4e58-b14b-c214d558f3bd,20,1.69252,-0.05442,1.13741
3478f148-447f-4e58-b14b-c214d558f3bd,21,1.69252,-0.05442,0.96327
acd2fea1-297f-4dfc-a4e3-5625c29cae74,0,0.0,0.0,0.0
acd2fea1-297f-4dfc-a4e3-5625c29cae74,1,0.0,-0.13479,-0.13479
acd2fea1-297f-4dfc-a4e3-5625c29cae74,2,0.0,-0.13479,-0.07352
acd2fea1-297f-4dfc-a4e3-5625c29cae74,3,0.0,-0.41663,-0.41663
acd2fea1-297f-4dfc-a4e3-5625c29cae74,4,0.0,-0.41663,-0.34311
acd2fea1-297f-4dfc-a4e3-5625c29cae74,5,0.0,-0.44114,-0.44114
acd2fea1-297f-4dfc-a4e3-5625c29cae74,6,0.0,-0.87002,-0.87002
348b4fff-10ed-497e-81c2-e5a2f3bc060a,0,0.0,0.0,0.0
348b4fff-10ed-497e-81c2-e5a2f3bc060a,1,0.0,-0.5824,-0.5824
348b4fff-10ed-497e-81c2-e5a2f3bc060a,2,0.0,-0.99456,-0.99456
90540374-1d58-465b-b227-7d732ea5cc7a,0,0.0,0.0,0.0
90540374-1d58-465b-b227-7d732ea5cc7a,1,0.0,-0.29217,-0.29217
90540374-1d58-465b-b227-7d732ea5cc7a,2,0.0,-0.29217,-0.29217
90540374-1d58-465b-b227-7d732ea5cc7a,3,0.09739,-0.29217,0.09739
90540374-1d58-465b-b227-7d732ea5cc7a,4,0.19478,-0.29217,0.19478
90540374-1d58-465b-b227-7d732ea5cc7a,5,0.19478,-0.29217,-0.24348
90540374-1d58-465b-b227-7d732ea5cc7a,6,0.19478,-0.48696,-0.48696
90540374-1d58-465b-b227-7d732ea5cc7a,7,0.19478,-0.48696,-0.34087
90540374-1d58-465b-b227-7d732ea5cc7a,8,0.19478,-0.48696,-0.24348
90540374-1d58-465b-b227-7d732ea5cc7a,9,0.19478,-0.48696,0.0
90540374-1d58-465b-b227-7d732ea5cc7a,10,0.19478,-0.48696,0.19478
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,0,0.0,0.0,0.0
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,1,0.0,-0.36842,-0.36842
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,2,0.14737,-0.36842,0.14737
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,3,0.14737,-0.36842,-0.22105
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,4,0.14737,-0.36842,-0.24561
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,5,0.14737,-0.36842,0.07368
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,6,0.14737,-0.36842,-0.12281
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,7,0.14737,-0.36842,0.04912
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,8,0.24561,-0.36842,0.24561
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,9,0.51579,-0.36842,0.51579
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,10,0.51579,-0.36842,0.51579
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,11,0.51579,-0.36842,0.36842
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,12,0.6386,-0.36842,0.6386
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,13,0.6386,-0.36842,0.6386
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,14,0.6386,-0.36842,0.58947
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,15,0.6386,-0.36842,0.49123
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,16,0.6386,-0.36842,0.24561
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,17,0.6386,-0.36842,0.3193
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,18,0.6386,-0.36842,0.36842
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,19,0.6386,-0.36842,0.46667
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,20,0.6386,-0.36842,0.58947
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,21,0.6386,-0.36842,0.46667
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,22,0.81053,-0.36842,0.81053
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,23,0.81053,-0.36842,0.68772
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,24,0.81053,-0.36842,0.58947
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,25,0.85965,-0.36842,0.85965
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,26,0.90877,-0.36842,0.90877
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,27,0.95789,-0.36842,0.95789
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,28,1.03158,-0.36842,1.03158
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,29,1.10526,-0.36842,1.10526
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,30,1.17895,-0.36842,1.17895
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,31,1.20351,-0.36842,1.20351
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,32,1.20351,-0.36842,1.17895
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,33,1.20351,-0.36842,0.98246
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,34,1.20351,-0.36842,1.03158
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,35,1.20351,-0.36842,0.93333
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,36,1.20351,-0.36842,1.15439
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,37,1.22807,-0.36842,1.22807
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,38,1.35088,-0.36842,1.35088
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,39,1.35088,-0.36842,1.32632
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,40,1.42456,-0.36842,1.42456
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,41,1.44912,-0.36842,1.44912
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,42,1.54737,-0.36842,1.54737
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,43,1.62105,-0.36842,1.62105
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,44,1.62105,-0.36842,1.44912
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,45,1.62105,-0.36842,1.32632
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,46,1.62105,-0.36842,1.32632
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,47,1.62105,-0.36842,1.42456
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,48,1.62105,-0.36842,1.52281
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,49,1.62105,-0.36842,1.44912
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,50,1.62105,-0.36842,1.35088
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,51,1.62105,-0.36842,1.32632
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,52,1.62105,-0.36842,1.47368
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,53,1.62105,-0.36842,1.57193
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,54,1.62105,-0.36842,1.49825
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,55,1.62105,-0.36842,1.44912
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,56,1.62105,-0.36842,1.49825
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,57,1.62105,-0.36842,1.37544
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,58,1.62105,-0.36842,1.27719
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,59,1.62105,-0.36842,1.37544
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,60,1.62105,-0.36842,1.52281
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,61,1.62105,-0.36842,1.32632
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,62,1.62105,-0.36842,1.20351
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,63,1.62105,-0.36842,1.32632
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,64,1.62105,-0.36842,1.4
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,65,1.62105,-0.36842,1.49825
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,66,1.62105,-0.36842,1.49825
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,67,1.62105,-0.36842,1.49825
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,68,1.62105,-0.36842,1.49825
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,69,1.62105,-0.36842,1.47368
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,70,1.62105,-0.36842,1.44912
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,71,1.62105,-0.36842,1.44912
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,72,1.62105,-0.36842,1.4
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,73,1.62105,-0.36842,1.49825
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,74,1.62105,-0.36842,1.49825
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,75,1.62105,-0.36842,1.52281
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,76,1.7193,-0.36842,1.7193
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,77,1.96491,-0.36842,1.96491
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,78,1.96491,-0.36842,1.79298
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,79,1.98947,-0.36842,1.98947
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,80,2.13684,-0.36842,2.13684
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,81,2.13684,-0.36842,2.11228
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,82,2.13684,-0.36842,2.06316
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,83,2.13684,-0.36842,1.96491
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,84,2.13684,-0.36842,2.01404
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,85,2.13684,-0.36842,2.0386
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,86,2.13684,-0.36842,1.89123
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,87,2.13684,-0.36842,2.01404
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,88,2.1614,-0.36842,2.1614
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,89,2.1614,-0.36842,1.98947
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,90,2.1614,-0.36842,1.98947
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,91,2.1614,-0.36842,2.1614
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,92,2.21053,-0.36842,2.21053
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,93,2.21053,-0.36842,2.01404
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,94,2.21053,-0.36842,2.0386
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,95,2.21053,-0.36842,2.01404
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,96,2.21053,-0.36842,2.08772
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,97,2.21053,-0.36842,1.98947
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,98,2.21053,-0.36842,1.91579
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,99,2.21053,-0.36842,1.84211
d5c5b8e5-ae07-457f-b514-30906a7fbe7a,100,2.21053,-0.36842,1.30175
c70c5b6a-0113-4c5c-b848-482857944dca,0,0.0,0.0,0.0
c70c5b6a-0113-4c5c-b848-482857944dca,1,0.0,-0.07568,-0.07568
c70c5b6a-0113-4c5c-b848-482857944dca,2,0.0,-0.24595,-0.24595
c70c5b6a-0113-4c5c-b848-482857944dca,3,0.0,-0.24595,-0.20811
c70c5b6a-0113-4c5c-b848-482857944dca,4,0.0,-0.24595,-0.11351
c70c5b6a-0113-4c5c-b848-482857944dca,5,0.0,-0.24595,-0.11351
c70c5b6a-0113-4c5c-b848-482857944dca,6,0.0,-0.24595,-0.11351
c70c5b6a-0113-4c5c-b848-482857944dca,7,0.0,-0.24595,-0.17027
c70c5b6a-0113-4c5c-b848-482857944dca,8,0.0,-0.24595,-0.03784
c70c5b6a-0113-4c5c-b848-482857944dca,9,0.0,-0.24595,-0.11351
c70c5b6a-0113-4c5c-b848-482857944dca,10,0.0,-0.45405,-0.45405
abab31c7-e59d-4201-94e5-17217085cd79,0,0.0,0.0,0.0
abab31c7-e59d-4201-94e5-17217085cd79,1,0.0,-0.18892,-0.18892
abab31c7-e59d-4201-94e5-17217085cd79,2,0.0,-0.20241,-0.20241
abab31c7-e59d-4201-94e5-17217085cd79,3,0.0,-0.20241,-0.10795
abab31c7-e59d-4201-94e5-17217085cd79,4,0.0,-0.2294,-0.2294
abab31c7-e59d-4201-94e5-17217085cd79,5,0.0,-0.35084,-0.35084
abab31c7-e59d-4201-94e5-17217085cd79,6,0.0,-0.39133,-0.39133
abab31c7-e59d-4201-94e5-17217085cd79,7,0.0,-0.40482,-0.40482
abab31c7-e59d-4201-94e5-17217085cd79,8,0.0,-0.40482,-0.33735
abab31c7-e59d-4201-94e5-17217085cd79,9,0.0,-0.51277,-0.51277
abab31c7-e59d-4201-94e5-17217085cd79,10,0.0,-0.51277,-0.36434
777e9be4-a598-4b27-97d4-16f20bfb1ccc,0,0.0,0.0,0.0
777e9be4-a598-4b27-97d4-16f20bfb1ccc,1,0.1115,0.0,0.1115
777e9be4-a598-4b27-97d4-16f20bfb1ccc,2,0.32212,0.0,0.32212
ca450b31-bf0c-4680-8461-188375977b57,0,0.0,0.0,0.0
ca450b31-bf0c-4680-8461-188375977b57,1,0.0,-0.07304,-0.07304
ca450b31-bf0c-4680-8461-188375977b57,2,0.02435,-0.07304,0.02435
ca450b31-bf0c-4680-8461-188375977b57,3,0.02435,-0.08522,-0.08522
ca450b31-bf0c-4680-8461-188375977b57,4,0.21913,-0.08522,0.21913
ca450b31-bf0c-4680-8461-188375977b57,5,0.21913,-0.08522,0.12174
ca450b31-bf0c-4680-8461-188375977b57,6,0.35304,-0.08522,0.35304
ca450b31-bf0c-4680-8461-188375977b57,7,0.45043,-0.08522,0.45043
ca450b31-bf0c-4680-8461-188375977b57,8,0.45043,-0.08522,0.18261
ca450b31-bf0c-4680-8461-188375977b57,9,0.45043,-0.08522,0.42609
ca450b31-bf0c-4680-8461-188375977b57,10,0.5113,-0.08522,0.5113
ca450b31-bf0c-4680-8461-188375977b57,11,0.5113,-0.08522,0.2313
ca450b31-bf0c-4680-8461-188375977b57,12,0.5113,-0.08522,0.0487
ca450b31-bf0c-4680-8461-188375977b57,13,0.5113,-0.08522,0.3287
85181733-bdda-4177-941c-1366d514693c,0,0.0,0.0,0.0
85181733-bdda-4177-941c-1366d514693c,1,0.0,-0.43269,-0.43269
85181733-bdda-4177-941c-1366d514693c,2,0.0,-1.45617,-1.45617
31030b2c-2a7e-4662-8252-91b7e1115691,0,0.0,0.0,0.0
31030b2c-2a7e-4662-8252-91b7e1115691,1,0.0,-0.279,-0.279
31030b2c-2a7e-4662-8252-91b7e1115691,2,0.0,-0.28735,-0.28735
31030b2c-2a7e-4662-8252-91b7e1115691,3,0.0,-0.55131,-0.55131
31030b2c-2a7e-4662-8252-91b7e1115691,4,0.0,-0.55131,-0.54129
31030b2c-2a7e-4662-8252-91b7e1115691,5,0.0,-0.55131,-0.51456
31030b2c-2a7e-4662-8252-91b7e1115691,6,0.0,-0.87542,-0.87542
31030b2c-2a7e-4662-8252-91b7e1115691,7,0.0,-0.87542,-0.70668
857bd590-48ef-47a0-96b2-6924d2b49678,0,0.0,0.0,0.0
857bd590-48ef-47a0-96b2-6924d2b49678,1,0.02236,0.0,0.02236
857bd590-48ef-47a0-96b2-6924d2b49678,2,0.20575,0.0,0.20575
857bd590-48ef-47a0-96b2-6924d2b49678,3,0.2639,0.0,0.2639
857bd590-48ef-47a0-96b2-6924d2b49678,4,0.577,0.0,0.577
857bd590-48ef-47a0-96b2-6924d2b49678,5,0.83866,0.0,0.83866
857bd590-48ef-47a0-96b2-6924d2b49678,6,0.83866,0.0,0.70895
857bd590-48ef-47a0-96b2-6924d2b49678,7,0.86997,0.0,0.86997
857bd590-48ef-47a0-96b2-6924d2b49678,8,0.86997,0.0,0.56805
857bd590-48ef-47a0-96b2-6924d2b49678,9,0.86997,0.0,0.49425
857bd590-48ef-47a0-96b2-6924d2b49678,10,0.86997,0.0,0.54345
857bd590-48ef-47a0-96b2-6924d2b49678,11,0.86997,0.0,0.63962
857bd590-48ef-47a0-96b2-6924d2b49678,12,0.86997,0.0,0.86326
857bd590-48ef-47a0-96b2-6924d2b49678,13,0.86997,0.0,0.37796
857bd590-48ef-47a0-96b2-6924d2b49678,14,0.86997,-0.08051,-0.08051
732a6445-d1b2-437d-8b58-02069a8ad302,0,0.0,0.0,0.0
732a6445-d1b2-437d-8b58-02069a8ad302,1,0.30463,0.0,0.30463
8d9ce88e-b285-4ae1-b339-55ad9ce60213,0,0.0,0.0,0.0
8d9ce88e-b285-4ae1-b339-55ad9ce60213,1,0.03394,0.0,0.03394
8d9ce88e-b285-4ae1-b339-55ad9ce60213,2,0.03394,-0.13576,-0.13576
8d9ce88e-b285-4ae1-b339-55ad9ce60213,3,0.03394,-0.50909,-0.50909
8d9ce88e-b285-4ae1-b339-55ad9ce60213,4,0.03394,-0.50909,-0.50909
8d9ce88e-b285-4ae1-b339-55ad9ce60213,5,0.03394,-0.54303,-0.54303
8d9ce88e-b285-4ae1-b339-55ad9ce60213,6,0.03394,-0.67879,-0.67879
8d9ce88e-b285-4ae1-b339-55ad9ce60213,7,0.03394,-0.67879,-0.57697
8d9ce88e-b285-4ae1-b339-55ad9ce60213,8,0.03394,-0.81455,-0.81455
8d9ce88e-b285-4ae1-b339-55ad9ce60213,9,0.03394,-1.12,-1.12
d3eca131-614d-4c13-9de3-802d0044d1d5,0,0.0,0.0,0.0
d3eca131-614d-4c13-9de3-802d0044d1d5,1,0.24452,0.0,0.24452
d3eca131-614d-4c13-9de3-802d0044d1d5,2,0.24452,-0.11507,-0.11507
d3eca131-614d-4c13-9de3-802d0044d1d5,3,0.24452,-0.11507,-0.08151
d3eca131-614d-4c13-9de3-802d0044d1d5,4,0.24452,-0.11507,-0.00479
d3eca131-614d-4c13-9de3-802d0044d1d5,5,0.24452,-0.21575,-0.21575
d3eca131-614d-4c13-9de3-802d0044d1d5,6,0.24452,-0.21575,0.04795
d3eca131-614d-4c13-9de3-802d0044d1d5,7,0.24452,-0.21575,0.02397
d3eca131-614d-4c13-9de3-802d0044d1d5,8,0.24452,-0.22055,-0.22055
d3eca131-614d-4c13-9de3-802d0044d1d5,9,0.24452,-0.22055,-0.12466
d3eca131-614d-4c13-9de3-802d0044d1d5,10,0.24452,-0.23973,-0.23973
19220fec-c7bd-4bb4-a706-74f6da224c3d,0,0.0,0.0,0.0
19220fec-c7bd-4bb4-a706-74f6da224c3d,1,0.07956,0.0,0.07956
19220fec-c7bd-4bb4-a706-74f6da224c3d,2,0.07956,0.0,0.04896
19220fec-c7bd-4bb4-a706-74f6da224c3d,3,0.33049,0.0,0.33049
19220fec-c7bd-4bb4-a706-74f6da224c3d,4,0.33049,0.0,0.14689
