trade_uuid,bar_index,mfe_so_far,mae_so_far,unrealized_r
efd7477d-815d-44c7-966b-69f0190feb64,10,0.3907,-0.13023,0.26047
efd7477d-815d-44c7-966b-69f0190feb64,11,0.3907,-0.13023,0.0
efd7477d-815d-44c7-966b-69f0190feb64,12,0.3907,-0.13023,0.3907
efd7477d-815d-44c7-966b-69f0190feb64,13,0.91163,-0.13023,0.91163
5fc098c4-ad42-4dc9-ad3f-362b5533e807,0,0.0,0.0,0.0
5fc098c4-ad42-4dc9-ad3f-362b5533e807,1,0.0,-0.0918,-0.0918
5fc098c4-ad42-4dc9-ad3f-362b5533e807,2,0.27541,-0.0918,0.27541
5fc098c4-ad42-4dc9-ad3f-362b5533e807,3,0.27541,-0.0918,0.27541
5fc098c4-ad42-4dc9-ad3f-362b5533e807,4,0.27541,-0.0918,-0.0918
5fc098c4-ad42-4dc9-ad3f-362b5533e807,5,0.27541,-1.00984,-1.00984
37d39e2a-f7f8-4755-8e62-248c80f23c1e,0,0.0,0.0,0.0
37d39e2a-f7f8-4755-8e62-248c80f23c1e,1,0.0,0.0,0.0
37d39e2a-f7f8-4755-8e62-248c80f23c1e,2,0.07,0.0,0.07
37d39e2a-f7f8-4755-8e62-248c80f23c1e,3,0.07,-0.14,-0.14
37d39e2a-f7f8-4755-8e62-248c80f23c1e,4,0.07,-0.14,-0.07
37d39e2a-f7f8-4755-8e62-248c80f23c1e,5,0.07,-0.35,-0.35
37d39e2a-f7f8-4755-8e62-248c80f23c1e,6,0.07,-0.42,-0.42
37d39e2a-f7f8-4755-8e62-248c80f23c1e,7,0.07,-0.42,-0.35
37d39e2a-f7f8-4755-8e62-248c80f23c1e,8,0.07,-0.42,-0.35
37d39e2a-f7f8-4755-8e62-248c80f23c1e,9,0.07,-0.42,0.0
37d39e2a-f7f8-4755-8e62-248c80f23c1e,10,0.07,-0.42,-0.07
37d39e2a-f7f8-4755-8e62-248c80f23c1e,11,0.07,-0.42,-0.07
37d39e2a-f7f8-4755-8e62-248c80f23c1e,12,0.07,-0.42,-0.21
37d39e2a-f7f8-4755-8e62-248c80f23c1e,13,0.07,-0.42,-0.07
37d39e2a-f7f8-4755-8e62-248c80f23c1e,14,0.07,-0.42,-0.21
37d39e2a-f7f8-4755-8e62-248c80f23c1e,15,0.07,-0.42,-0.35
37d39e2a-f7f8-4755-8e62-248c80f23c1e,16,0.07,-0.42,-0.21
37d39e2a-f7f8-4755-8e62-248c80f23c1e,17,0.07,-0.42,-0.42
37d39e2a-f7f8-4755-8e62-248c80f23c1e,18,0.07,-0.42,-0.42
37d39e2a-f7f8-4755-8e62-248c80f23c1e,19,0.07,-0.49,-0.49
37d39e2a-f7f8-4755-8e62-248c80f23c1e,20,0.07,-0.56,-0.56
37d39e2a-f7f8-4755-8e62-248c80f23c1e,21,0.07,-0.56,-0.42
37d39e2a-f7f8-4755-8e62-248c80f23c1e,22,0.07,-0.56,-0.42
37d39e2a-f7f8-4755-8e62-248c80f23c1e,23,0.07,-0.63,-0.63
37d39e2a-f7f8-4755-8e62-248c80f23c1e,24,0.07,-0.7,-0.7
37d39e2a-f7f8-4755-8e62-248c80f23c1e,25,0.07,-0.7,-0.63
37d39e2a-f7f8-4755-8e62-248c80f23c1e,26,0.07,-0.7,-0.56
37d39e2a-f7f8-4755-8e62-248c80f23c1e,27,0.07,-0.7,-0.63
37d39e2a-f7f8-4755-8e62-248c80f23c1e,28,0.07,-0.7,-0.56
37d39e2a-f7f8-4755-8e62-248c80f23c1e,29,0.07,-0.7,-0.7
37d39e2a-f7f8-4755-8e62-248c80f23c1e,30,0.07,-0.7,-0.56
37d39e2a-f7f8-4755-8e62-248c80f23c1e,31,0.07,-0.7,-0.7
37d39e2a-f7f8-4755-8e62-248c80f23c1e,32,0.07,-0.84,-0.84
37d39e2a-f7f8-4755-8e62-248c80f23c1e,33,0.07,-0.84,-0.77
37d39e2a-f7f8-4755-8e62-248c80f23c1e,34,0.07,-0.91,-0.91
37d39e2a-f7f8-4755-8e62-248c80f23c1e,35,0.07,-0.91,-0.84
53c74a2a-16bb-4898-8a11-d77429f9129d,0,0.0,0.0,0.0
53c74a2a-16bb-4898-8a11-d77429f9129d,1,0.0,-0.76712,-0.76712
53c74a2a-16bb-4898-8a11-d77429f9129d,2,0.0,-0.84384,-0.84384
e2614dbe-0402-4b56-8d23-cc5e2b75f49a,0,0.0,0.0,0.0
e2614dbe-0402-4b56-8d23-cc5e2b75f49a,1,0.13023,0.0,0.13023
e2614dbe-0402-4b56-8d23-cc5e2b75f49a,2,0.3907,0.0,0.3907
e2614dbe-0402-4b56-8d23-cc5e2b75f49a,3,0.3907,0.0,0.13023
e2614dbe-0402-4b56-8d23-cc5e2b75f49a,4,0.3907,-0.13023,-0.13023
e2614dbe-0402-4b56-8d23-cc5e2b75f49a,5,0.3907,-0.13023,0.0
e2614dbe-0402-4b56-8d23-cc5e2b75f49a,6,0.3907,-0.13023,-0.13023
e2614dbe-0402-4b56-8d23-cc5e2b75f49a,7,0.3907,-0.26047,-0.26047
e2614dbe-0402-4b56-8d23-cc5e2b75f49a,8,0.3907,-0.26047,-0.13023
e2614dbe-0402-4b56-8d23-cc5e2b75f49a,9,0.3907,-0.26047,0.3907
e2614dbe-0402-4b56-8d23-cc5e2b75f49a,10,0.3907,-0.26047,0.13023
e2614dbe-0402-4b56-8d23-cc5e2b75f49a,11,0.3907,-0.26047,-0.13023
e2614dbe-0402-4b56-8d23-cc5e2b75f49a,12,0.3907,-0.26047,0.13023
e2614dbe-0402-4b56-8d23-cc5e2b75f49a,13,0.3907,-0.26047,0.3907
e2614dbe-0402-4b56-8d23-cc5e2b75f49a,14,0.3907,-0.26047,0.0
e2614dbe-0402-4b56-8d23-cc5e2b75f49a,15,0.3907,-0.26047,0.13023
e2614dbe-0402-4b56-8d23-cc5e2b75f49a,16,0.3907,-0.26047,0.13023
e2614dbe-0402-4b56-8d23-cc5e2b75f49a,17,0.3907,-0.26047,0.26047
e2614dbe-0402-4b56-8d23-cc5e2b75f49a,18,0.3907,-0.26047,0.0
e2614dbe-0402-4b56-8d23-cc5e2b75f49a,19,0.3907,-0.26047,0.13023
e2614dbe-0402-4b56-8d23-cc5e2b75f49a,20,0.3907,-0.26047,-0.13023
e2614dbe-0402-4b56-8d23-cc5e2b75f49a,21,0.3907,-1.17209,-1.17209
a0a452ad-09a6-420c-88cb-1fac60e90648,0,0.0,0.0,0.0
a0a452ad-09a6-420c-88cb-1fac60e90648,1,0.0,-0.23134,-0.23134
a0a452ad-09a6-420c-88cb-1fac60e90648,2,0.13561,-0.23134,0.13561
a0a452ad-09a6-420c-88cb-1fac60e90648,3,0.13561,-0.23134,-0.06382
a0a452ad-09a6-420c-88cb-1fac60e90648,4,0.41481,-0.23134,0.41481
a0a452ad-09a6-420c-88cb-1fac60e90648,5,0.94929,-0.23134,0.94929
a0a452ad-09a6-420c-88cb-1fac60e90648,6,1.06895,-0.23134,1.06895
a0a452ad-09a6-420c-88cb-1fac60e90648,7,1.06895,-0.23134,0.85356
a0a452ad-09a6-420c-88cb-1fac60e90648,8,1.06895,-0.23134,0.91738
a0a452ad-09a6-420c-88cb-1fac60e90648,9,1.29231,-0.23134,1.29231
a0a452ad-09a6-420c-88cb-1fac60e90648,10,1.29231,-0.23134,1.06895
a0a452ad-09a6-420c-88cb-1fac60e90648,11,1.29231,-0.23134,1.17265
a0a452ad-09a6-420c-88cb-1fac60e90648,12,1.29231,-0.23134,0.6302
a0a452ad-09a6-420c-88cb-1fac60e90648,13,1.29231,-0.23134,-0.06382
386ca58f-e437-47d6-8f62-cdd2a470ea65,0,0.0,0.0,0.0
386ca58f-e437-47d6-8f62-cdd2a470ea65,1,0.06404,0.0,0.06404
386ca58f-e437-47d6-8f62-cdd2a470ea65,2,0.41784,0.0,0.41784
386ca58f-e437-47d6-8f62-cdd2a470ea65,3,0.99097,0.0,0.99097
386ca58f-e437-47d6-8f62-cdd2a470ea65,4,1.51767,0.0,1.51767
386ca58f-e437-47d6-8f62-cdd2a470ea65,5,1.97713,0.0,1.97713
386ca58f-e437-47d6-8f62-cdd2a470ea65,6,1.97713,0.0,1.13185
97517ab4-130c-4acf-b003-820f067a3eb7,0,0.0,0.0,0.0
97517ab4-130c-4acf-b003-820f067a3eb7,1,0.0,-0.32138,-0.32138
97517ab4-130c-4acf-b003-820f067a3eb7,2,0.0,-0.37092,-0.37092
97517ab4-130c-4acf-b003-820f067a3eb7,3,0.0,-0.56785,-0.56785
97517ab4-130c-4acf-b003-820f067a3eb7,4,0.0,-0.56785,-0.51228
97517ab4-130c-4acf-b003-820f067a3eb7,5,0.0,-0.63551,-0.63551
97517ab4-130c-4acf-b003-820f067a3eb7,6,0.0,-0.63551,-0.58235
97517ab4-130c-4acf-b003-820f067a3eb7,7,0.0,-0.63551,-0.41562
97517ab4-130c-4acf-b003-820f067a3eb7,8,0.0,-0.65364,-0.65364
97517ab4-130c-4acf-b003-820f067a3eb7,9,0.0,-0.65364,-0.54006
97517ab4-130c-4acf-b003-820f067a3eb7,10,0.0,-0.65364,-0.60168
97517ab4-130c-4acf-b003-820f067a3eb7,11,0.0,-0.65364,-0.59927
97517ab4-130c-4acf-b003-820f067a3eb7,12,0.0,-0.74425,-0.74425
97517ab4-130c-4acf-b003-820f067a3eb7,13,0.0,-0.74425,-0.62101
97517ab4-130c-4acf-b003-820f067a3eb7,14,0.0,-0.74425,-0.60772
97517ab4-130c-4acf-b003-820f067a3eb7,15,0.0,-0.74425,-0.59564
97517ab4-130c-4acf-b003-820f067a3eb7,16,0.0,-0.74425,-0.56906
97517ab4-130c-4acf-b003-820f067a3eb7,17,0.0,-0.74425,-0.52677
97517ab4-130c-4acf-b003-820f067a3eb7,18,0.0,-0.74425,-0.53644
97517ab4-130c-4acf-b003-820f067a3eb7,19,0.0,-0.74425,-0.47845
97517ab4-130c-4acf-b003-820f067a3eb7,20,0.0,-0.74425,-0.44824
97517ab4-130c-4acf-b003-820f067a3eb7,21,0.0,-0.74425,-0.18123
97517ab4-130c-4acf-b003-820f067a3eb7,22,0.0,-0.74425,-0.0592
97517ab4-130c-4acf-b003-820f067a3eb7,23,0.00725,-0.74425,0.00725
97517ab4-130c-4acf-b003-820f067a3eb7,24,0.03625,-0.74425,0.03625
97517ab4-130c-4acf-b003-820f067a3eb7,25,0.07008,-0.74425,0.07008
97517ab4-130c-4acf-b003-820f067a3eb7,26,0.13411,-0.74425,0.13411
97517ab4-130c-4acf-b003-820f067a3eb7,27,0.22352,-0.74425,0.22352
97517ab4-130c-4acf-b003-820f067a3eb7,28,0.56302,-0.74425,0.56302
97517ab4-130c-4acf-b003-820f067a3eb7,29,0.82037,-0.74425,0.82037
97517ab4-130c-4acf-b003-820f067a3eb7,30,0.82037,-0.74425,0.32742
97517ab4-130c-4acf-b003-820f067a3eb7,31,0.89407,-0.74425,0.89407
97517ab4-130c-4acf-b003-820f067a3eb7,32,1.32781,-0.74425,1.32781
97517ab4-130c-4acf-b003-820f067a3eb7,33,1.32781,-0.74425,0.91461
97517ab4-130c-4acf-b003-820f067a3eb7,34,1.33143,-0.74425,1.33143
97517ab4-130c-4acf-b003-820f067a3eb7,35,1.52958,-0.74425,1.52958
97517ab4-130c-4acf-b003-820f067a3eb7,36,1.52958,-0.74425,1.43655
97517ab4-130c-4acf-b003-820f067a3eb7,37,1.53683,-0.74425,1.53683
97517ab4-130c-4acf-b003-820f067a3eb7,38,1.53683,-0.74425,1.43776
97517ab4-130c-4acf-b003-820f067a3eb7,39,1.53683,-0.74425,1.07046
97517ab4-130c-4acf-b003-820f067a3eb7,40,1.53683,-0.74425,0.95206
97517ab4-130c-4acf-b003-820f067a3eb7,41,1.53683,-0.74425,1.07167
97517ab4-130c-4acf-b003-820f067a3eb7,42,1.53683,-0.74425,0.97502
97517ab4-130c-4acf-b003-820f067a3eb7,43,1.53683,-0.74425,1.22632
97517ab4-130c-4acf-b003-820f067a3eb7,44,1.53683,-0.74425,1.36889
97517ab4-130c-4acf-b003-820f067a3eb7,45,1.53683,-0.74425,1.41722
97517ab4-130c-4acf-b003-820f067a3eb7,46,1.53683,-0.74425,0.95689
97517ab4-130c-4acf-b003-820f067a3eb7,47,1.53683,-0.74425,1.21061
97517ab4-130c-4acf-b003-820f067a3eb7,48,1.53683,-0.74425,0.59323
8919bd7d-20bb-4bf5-875e-c8c2336aef29,0,0.0,0.0,0.0
8919bd7d-20bb-4bf5-875e-c8c2336aef29,1,0.04479,0.0,0.04479
8919bd7d-20bb-4bf5-875e-c8c2336aef29,2,0.04479,-0.03431,-0.03431
8919bd7d-20bb-4bf5-875e-c8c2336aef29,3,0.04479,-0.03907,-0.03907
8919bd7d-20bb-4bf5-875e-c8c2336aef29,4,0.55276,-0.03907,0.55276
8919bd7d-20bb-4bf5-875e-c8c2336aef29,5,0.55276,-0.29258,-0.29258
8919bd7d-20bb-4bf5-875e-c8c2336aef29,6,0.55276,-0.29258,-0.10197
8919bd7d-20bb-4bf5-875e-c8c2336aef29,7,0.55276,-0.29258,-0.00381
8919bd7d-20bb-4bf5-875e-c8c2336aef29,8,0.55276,-0.29258,0.27733
8919bd7d-20bb-4bf5-875e-c8c2336aef29,9,0.55276,-0.29258,0.1401
8919bd7d-20bb-4bf5-875e-c8c2336aef29,10,0.57944,-0.29258,0.57944
8919bd7d-20bb-4bf5-875e-c8c2336aef29,11,0.57944,-0.29258,0.55562
8919bd7d-20bb-4bf5-875e-c8c2336aef29,12,0.69762,-0.29258,0.69762
8919bd7d-20bb-4bf5-875e-c8c2336aef29,13,0.71572,-0.29258,0.71572
8919bd7d-20bb-4bf5-875e-c8c2336aef29,14,0.73479,-0.29258,0.73479
8919bd7d-20bb-4bf5-875e-c8c2336aef29,15,0.73479,-0.29258,0.69952
8919bd7d-20bb-4bf5-875e-c8c2336aef29,16,0.78816,-0.29258,0.78816
8919bd7d-20bb-4bf5-875e-c8c2336aef29,17,1.49912,-0.29258,1.49912
8919bd7d-20bb-4bf5-875e-c8c2336aef29,18,1.49912,-0.29258,1.2256
8919bd7d-20bb-4bf5-875e-c8c2336aef29,19,1.49912,-0.29258,1.27229
8919bd7d-20bb-4bf5-875e-c8c2336aef29,20,1.49912,-0.29258,1.32948
8919bd7d-20bb-4bf5-875e-c8c2336aef29,21,1.56106,-0.29258,1.56106
8919bd7d-20bb-4bf5-875e-c8c2336aef29,22,1.56106,-0.29258,1.32852
8919bd7d-20bb-4bf5-875e-c8c2336aef29,23,1.56106,-0.29258,1.41811
8919bd7d-20bb-4bf5-875e-c8c2336aef29,24,1.56106,-0.29258,1.35807
8919bd7d-20bb-4bf5-875e-c8c2336aef29,25,1.56106,-0.29258,1.04357
8919bd7d-20bb-4bf5-875e-c8c2336aef29,26,1.56106,-0.29258,1.07406
8919bd7d-20bb-4bf5-875e-c8c2336aef29,27,1.56106,-0.29258,0.85487
8919bd7d-20bb-4bf5-875e-c8c2336aef29,28,1.56106,-0.29258,0.91205
d2fcd61a-c27e-4882-922e-f153a70122e2,0,0.0,0.0,0.0
d2fcd61a-c27e-4882-922e-f153a70122e2,1,0.0,-0.39487,-0.39487
d2fcd61a-c27e-4882-922e-f153a70122e2,2,0.0,-0.39487,-0.17673
d2fcd61a-c27e-4882-922e-f153a70122e2,3,0.0,-0.39487,-0.1215
d2fcd61a-c27e-4882-922e-f153a70122e2,4,0.43353,-0.39487,0.43353
d2fcd61a-c27e-4882-922e-f153a70122e2,5,1.39724,-0.39487,1.39724
d2fcd61a-c27e-4882-922e-f153a70122e2,6,1.39724,-0.39487,1.28679
d2fcd61a-c27e-4882-922e-f153a70122e2,7,1.94675,-0.39487,1.94675
d2fcd61a-c27e-4882-922e-f153a70122e2,8,2.4217,-0.39487,2.4217
d2fcd61a-c27e-4882-922e-f153a70122e2,9,2.4217,-0.39487,1.39448
d2fcd61a-c27e-4882-922e-f153a70122e2,10,2.4217,-0.39487,1.41105
d2fcd61a-c27e-4882-922e-f153a70122e2,11,2.4217,-0.39487,1.71755
d2fcd61a-c27e-4882-922e-f153a70122e2,12,2.4217,-0.39487,1.17909
bbdfdc17-2d67-4a96-864e-f433fdf77937,0,0.0,0.0,0.0
bbdfdc17-2d67-4a96-864e-f433fdf77937,1,0.0,-0.30145,-0.30145
bbdfdc17-2d67-4a96-864e-f433fdf77937,2,0.0,-0.35942,-0.35942
bbdfdc17-2d67-4a96-864e-f433fdf77937,3,0.55652,-0.35942,0.55652
bbdfdc17-2d67-4a96-864e-f433fdf77937,4,0.55652,-0.35942,0.22029
bbdfdc17-2d67-4a96-864e-f433fdf77937,5,0.55652,-0.35942,-0.01159
bbdfdc17-2d67-4a96-864e-f433fdf77937,6,0.55652,-0.35942,-0.22029
bbdfdc17-2d67-4a96-864e-f433fdf77937,7,0.55652,-0.35942,-0.27826
bbdfdc17-2d67-4a96-864e-f433fdf77937,8,0.55652,-0.35942,0.11594
bbdfdc17-2d67-4a96-864e-f433fdf77937,9,0.55652,-0.35942,0.52174
bbdfdc17-2d67-4a96-864e-f433fdf77937,10,0.83478,-0.35942,0.83478
bbdfdc17-2d67-4a96-864e-f433fdf77937,11,0.86957,-0.35942,0.86957
bbdfdc17-2d67-4a96-864e-f433fdf77937,12,0.86957,-0.35942,0.3942
bbdfdc17-2d67-4a96-864e-f433fdf77937,13,0.86957,-0.35942,0.44058
bbdfdc17-2d67-4a96-864e-f433fdf77937,14,0.86957,-0.35942,0.38261
bbdfdc17-2d67-4a96-864e-f433fdf77937,15,0.86957,-0.35942,0.2087
bbdfdc17-2d67-4a96-864e-f433fdf77937,16,0.86957,-0.35942,0.03478
bbdfdc17-2d67-4a96-864e-f433fdf77937,17,0.86957,-0.35942,0.25507
bbdfdc17-2d67-4a96-864e-f433fdf77937,18,0.86957,-0.35942,0.51014
bbdfdc17-2d67-4a96-864e-f433fdf77937,19,0.86957,-0.35942,0.11594
bbdfdc17-2d67-4a96-864e-f433fdf77937,20,0.86957,-0.35942,-0.2087
bbdfdc17-2d67-4a96-864e-f433fdf77937,21,0.86957,-0.4058,-0.4058
bbdfdc17-2d67-4a96-864e-f433fdf77937,22,0.86957,-0.4058,-0.08116
bbdfdc17-2d67-4a96-864e-f433fdf77937,23,0.86957,-0.4058,-0.18551
b322503f-1d7c-48e6-ac0e-4f1f3a4eb9d1,0,0.0,0.0,0.0
b322503f-1d7c-48e6-ac0e-4f1f3a4eb9d1,1,0.0,-0.13659,-0.13659
b322503f-1d7c-48e6-ac0e-4f1f3a4eb9d1,2,0.0,-0.1878,-0.1878
b322503f-1d7c-48e6-ac0e-4f1f3a4eb9d1,3,0.06829,-0.1878,0.06829
b322503f-1d7c-48e6-ac0e-4f1f3a4eb9d1,4,0.20488,-0.1878,0.20488
b322503f-1d7c-48e6-ac0e-4f1f3a4eb9d1,5,0.20488,-0.1878,0.08537
b322503f-1d7c-48e6-ac0e-4f1f3a4eb9d1,6,0.20488,-0.1878,0.05122
b322503f-1d7c-48e6-ac0e-4f1f3a4eb9d1,7,0.20488,-0.40976,-0.40976
b322503f-1d7c-48e6-ac0e-4f1f3a4eb9d1,8,0.20488,-0.4439,-0.4439
b322503f-1d7c-48e6-ac0e-4f1f3a4eb9d1,9,0.20488,-0.46098,-0.46098
b322503f-1d7c-48e6-ac0e-4f1f3a4eb9d1,10,0.20488,-0.46098,-0.2561
b322503f-1d7c-48e6-ac0e-4f1f3a4eb9d1,11,0.20488,-0.46098,-0.32439
b322503f-1d7c-48e6-ac0e-4f1f3a4eb9d1,12,0.20488,-0.46098,-0.42683
b322503f-1d7c-48e6-ac0e-4f1f3a4eb9d1,13,0.20488,-0.46098,-0.39268
b322503f-1d7c-48e6-ac0e-4f1f3a4eb9d1,14,0.20488,-0.46098,-0.46098
b322503f-1d7c-48e6-ac0e-4f1f3a4eb9d1,15,0.20488,-0.46098,-0.40976
b322503f-1d7c-48e6-ac0e-4f1f3a4eb9d1,16,0.20488,-0.46098,-0.34146
b322503f-1d7c-48e6-ac0e-4f1f3a4eb9d1,17,0.20488,-0.66585,-0.66585
b322503f-1d7c-48e6-ac0e-4f1f3a4eb9d1,18,0.20488,-0.66585,-0.52927
b322503f-1d7c-48e6-ac0e-4f1f3a4eb9d1,19,0.20488,-0.66585,-0.37561
b322503f-1d7c-48e6-ac0e-4f1f3a4eb9d1,20,0.20488,-0.97317,-0.97317
ce72107d-3ac0-46f9-9fd6-2d8f2ed21593,0,0.0,0.0,0.0
ce72107d-3ac0-46f9-9fd6-2d8f2ed21593,1,0.0,-0.06328,-0.06328
ce72107d-3ac0-46f9-9fd6-2d8f2ed21593,2,0.0,-0.37966,-0.37966
ce72107d-3ac0-46f9-9fd6-2d8f2ed21593,3,0.0,-0.47458,-0.47458
ce72107d-3ac0-46f9-9fd6-2d8f2ed21593,4,0.0,-0.56949,-0.56949
ce72107d-3ac0-46f9-9fd6-2d8f2ed21593,5,0.0,-0.79096,-0.79096
ce72107d-3ac0-46f9-9fd6-2d8f2ed21593,6,0.0,-0.85424,-0.85424
75e700ff-6900-440c-8730-ae600a425312,0,0.0,0.0,0.0
75e700ff-6900-440c-8730-ae600a425312,1,0.0,-0.45665,-0.45665
75e700ff-6900-440c-8730-ae600a425312,2,0.0,-0.45665,0.0
75e700ff-6900-440c-8730-ae600a425312,3,0.43262,-0.45665,0.43262
75e700ff-6900-440c-8730-ae600a425312,4,0.43262,-0.45665,0.0
75e700ff-6900-440c-8730-ae600a425312,5,0.43262,-0.45665,0.02403
75e700ff-6900-440c-8730-ae600a425312,6,0.43262,-0.45665,-0.09614
75e700ff-6900-440c-8730-ae600a425312,7,0.43262,-0.45665,0.33648
75e700ff-6900-440c-8730-ae600a425312,8,0.43262,-0.45665,0.21631
75e700ff-6900-440c-8730-ae600a425312,9,0.43262,-0.45665,0.0721
75e700ff-6900-440c-8730-ae600a425312,10,0.43262,-0.45665,0.14421
75e700ff-6900-440c-8730-ae600a425312,11,0.43262,-0.45665,0.24034
75e700ff-6900-440c-8730-ae600a425312,12,0.43262,-0.45665,-0.16824
75e700ff-6900-440c-8730-ae600a425312,13,0.43262,-0.45665,0.02403
75e700ff-6900-440c-8730-ae600a425312,14,0.43262,-0.45665,0.24034
75e700ff-6900-440c-8730-ae600a425312,15,0.43262,-0.45665,0.24034
75e700ff-6900-440c-8730-ae600a425312,16,0.43262,-0.45665,-0.14421
75e700ff-6900-440c-8730-ae600a425312,17,0.43262,-0.45665,0.16824
75e700ff-6900-440c-8730-ae600a425312,18,0.43262,-0.45665,0.19227
75e700ff-6900-440c-8730-ae600a425312,19,0.43262,-0.45665,0.16824
75e700ff-6900-440c-8730-ae600a425312,20,0.43262,-0.45665,-0.0721
75e700ff-6900-440c-8730-ae600a425312,21,0.43262,-0.45665,-0.31245
75e700ff-6900-440c-8730-ae600a425312,22,0.43262,-0.57682,-0.57682
75e700ff-6900-440c-8730-ae600a425312,23,0.43262,-1.82661,-1.82661
6542450f-3382-484d-a181-e3b74b3f5f68,0,0.0,0.0,0.0
6542450f-3382-484d-a181-e3b74b3f5f68,1,0.17992,0.0,0.17992
6542450f-3382-484d-a181-e3b74b3f5f68,2,0.31486,0.0,0.31486
6542450f-3382-484d-a181-e3b74b3f5f68,3,0.31486,0.0,0.26988
6542450f-3382-484d-a181-e3b74b3f5f68,4,0.31486,0.0,0.31486
6542450f-3382-484d-a181-e3b74b3f5f68,5,0.31486,0.0,0.15743
6542450f-3382-484d-a181-e3b74b3f5f68,6,0.31486,-0.02249,-0.02249
6542450f-3382-484d-a181-e3b74b3f5f68,7,0.31486,-0.02249,0.29237
6542450f-3382-484d-a181-e3b74b3f5f68,8,0.65221,-0.02249,0.65221
6542450f-3382-484d-a181-e3b74b3f5f68,9,0.83213,-0.02249,0.83213
6542450f-3382-484d-a181-e3b74b3f5f68,10,1.41687,-0.02249,1.41687
6542450f-3382-484d-a181-e3b74b3f5f68,11,1.41687,-0.02249,1.21446
6542450f-3382-484d-a181-e3b74b3f5f68,12,1.41687,-0.02249,1.28193
6542450f-3382-484d-a181-e3b74b3f5f68,13,1.41687,-0.02249,1.23695
6542450f-3382-484d-a181-e3b74b3f5f68,14,1.41687,-0.02249,1.10201
6542450f-3382-484d-a181-e3b74b3f5f68,15,1.41687,-0.02249,1.32691
6542450f-3382-484d-a181-e3b74b3f5f68,16,1.41687,-0.02249,1.25944
6542450f-3382-484d-a181-e3b74b3f5f68,17,1.41687,-0.02249,1.23695
6542450f-3382-484d-a181-e3b74b3f5f68,18,1.41687,-0.02249,1.07952
6542450f-3382-484d-a181-e3b74b3f5f68,19,1.41687,-0.02249,1.25944
5d4156f6-5a87-4508-861b-6b1b9f0a14dd,0,0.0,0.0,0.0
5d4156f6-5a87-4508-861b-6b1b9f0a14dd,1,0.0,-0.09655,-0.09655
5d4156f6-5a87-4508-861b-6b1b9f0a14dd,2,0.0,-0.28966,-0.28966
5d4156f6-5a87-4508-861b-6b1b9f0a14dd,3,0.0,-0.52138,-0.52138
5d4156f6-5a87-4508-861b-6b1b9f0a14dd,4,0.0,-0.52138,-0.50207
5d4156f6-5a87-4508-861b-6b1b9f0a14dd,5,0.0,-0.52138,-0.40552
5d4156f6-5a87-4508-861b-6b1b9f0a14dd,6,0.0,-0.52138,-0.38621
5d4156f6-5a87-4508-861b-6b1b9f0a14dd,7,0.0,-0.52138,-0.42483
5d4156f6-5a87-4508-861b-6b1b9f0a14dd,8,0.0,-0.52138,-0.30897
5d4156f6-5a87-4508-861b-6b1b9f0a14dd,9,0.0,-0.52138,-0.05793
5d4156f6-5a87-4508-861b-6b1b9f0a14dd,10,0.21241,-0.52138,0.21241
5d4156f6-5a87-4508-861b-6b1b9f0a14dd,11,0.21241,-0.52138,-0.05793
5d4156f6-5a87-4508-861b-6b1b9f0a14dd,12,0.21241,-0.52138,-0.38621
5d4156f6-5a87-4508-861b-6b1b9f0a14dd,13,0.21241,-0.52138,-0.40552
5d4156f6-5a87-4508-861b-6b1b9f0a14dd,14,0.21241,-0.52138,-0.52138
5d4156f6-5a87-4508-861b-6b1b9f0a14dd,15,0.21241,-0.52138,-0.48276
5d4156f6-5a87-4508-861b-6b1b9f0a14dd,16,0.21241,-0.52138,-0.46345
5d4156f6-5a87-4508-861b-6b1b9f0a14dd,17,0.21241,-0.52138,-0.52138
5d4156f6-5a87-4508-861b-6b1b9f0a14dd,18,0.21241,-0.56,-0.56
5d4156f6-5a87-4508-861b-6b1b9f0a14dd,19,0.21241,-0.67586,-0.67586
5d4156f6-5a87-4508-861b-6b1b9f0a14dd,20,0.21241,-0.67586,-0.57931
5d4156f6-5a87-4508-861b-6b1b9f0a14dd,21,0.21241,-0.67586,-0.56
5d4156f6-5a87-4508-861b-6b1b9f0a14dd,22,0.21241,-0.67586,-0.50207
5d4156f6-5a87-4508-861b-6b1b9f0a14dd,23,0.21241,-0.77241,-0.77241
5d4156f6-5a87-4508-861b-6b1b9f0a14dd,24,0.21241,-0.96552,-0.96552
fb2fe213-8eba-46f2-b975-603ed1ba069f,0,0.0,0.0,0.0
fb2fe213-8eba-46f2-b975-603ed1ba069f,1,0.0,-0.44414,-0.44414
fb2fe213-8eba-46f2-b975-603ed1ba069f,2,0.0,-0.44414,-0.40552
fb2fe213-8eba-46f2-b975-603ed1ba069f,3,0.0,-0.62759,-0.62759
fb2fe213-8eba-46f2-b975-603ed1ba069f,4,0.0,-0.84966,-0.84966
8ba41b0a-d511-4581-9f34-e3bb4af09002,0,0.0,0.0,0.0
8ba41b0a-d511-4581-9f34-e3bb4af09002,1,0.22857,0.0,0.22857
8ba41b0a-d511-4581-9f34-e3bb4af09002,2,0.22857,0.0,0.11429
8ba41b0a-d511-4581-9f34-e3bb4af09002,3,0.22857,0.0,0.11429
