symbol,entry_time,exit_time,entry_price,exit_price,pnl_r,pnl_usd,exit_reason,decile,aggression,candles_held,mae,mfe,risk_pct,entry_atr,equity_after,atr_mult,vol_z_at_entry
ADAUSDT,2026-05-08T15:59:59.999000+00:00,2026-05-08T19:44:59.999000+00:00,0.2695539,0.2711171942857143,0.4004,2330.54,vol_trail,1,61.8,45,-0.4594,0.8461,0.04,0.000900000000000004,142111.26,4.0,3.7286425494805573
XRPUSDT,2026-05-10T02:34:59.999000+00:00,2026-05-10T06:34:59.999000+00:00,1.41698334,1.4167201707142856,-0.1199,-681.36,vol_trail,7,80.1,48,-0.2773,0.2418,0.04,0.0018785714285714436,140947.54,4.0,9.173587954026804
ARBUSDT,2026-05-10T07:24:59.999000+00:00,2026-05-10T08:24:59.999000+00:00,0.1410282,0.14175735714285714,0.4159,2344.54,vol_trail,5,76.9,12,-0.2051,0.9824,0.04,0.0004000000000000055,142146.61,4.0,-0.20297878927885896
1000PEPEUSDT,2026-05-10T08:09:59.999000+00:00,2026-05-10T10:04:59.999000+00:00,0.00426245232,0.0042616332171428566,-0.0728,-409.36,vol_trail,7,80.8,23,-0.2913,0.4401,0.04,9.400000000000057e-06,140862.55,4.0,0.344166537935099
APTUSDT,2026-05-10T08:09:59.999000+00:00,2026-05-10T10:04:59.999000+00:00,1.1047209,1.107292782857143,0.1541,862.95,vol_trail,2,69.7,23,-0.0387,0.7341,0.04,0.0033642857142857246,141725.5,4.0,-0.40437965496581335
ETHUSDT,2026-05-10T09:04:59.999000+00:00,2026-05-10T10:04:59.999000+00:00,2332.4664,2325.1784141485714,-1.2215,-6945.45,stop_loss,8,81.9,12,-1.2072,0.0,0.04,1.705714285714326,134780.06,4.0,3.499556135286045
ENAUSDT,2026-05-10T08:09:59.999000+00:00,2026-05-10T12:04:59.999000+00:00,0.13067613,0.12798481363114284,-1.0312,-5804.63,stop_loss,2,69.5,47,-1.0302,0.3391,0.04,0.0006664285714285718,128975.43,4.0,-0.07388502344496485
XLMUSDT,2026-05-10T08:09:59.999000+00:00,2026-05-10T12:59:59.999000+00:00,0.162952584,0.16295026057142858,-0.0559,-313.52,vol_trail,3,72.9,58,-0.7994,0.3747,0.04,0.0003385714285714262,128661.91,4.0,0.32481289061843066
XRPUSDT,2026-05-10T13:29:59.999000+00:00,2026-05-10T16:14:59.999000+00:00,1.43208636,1.4472105000000002,1.8623,9584.39,vol_trail,8,82.2,33,-0.2299,2.4209,0.04,0.0019428571428571192,137134.76,4.0,3.120456371672107
1000PEPEUSDT,2026-05-10T15:49:59.999000+00:00,2026-05-10T16:29:59.999000+00:00,0.0043090616399999995,0.004322046132142858,0.2491,1277.84,vol_trail,7,79.4,8,-0.0375,0.8674,0.04,1.107857142857143e-05,138412.6,4.0,4.3330002858630685
APTUSDT,2026-05-10T15:59:59.999000+00:00,2026-05-10T17:39:59.999000+00:00,1.12402476,1.1744364942857142,3.0738,15739.12,vol_trail,2,67.3,20,0.0,4.7185,0.04,0.0040571428571428226,153793.68,4.0,1.4059610368035065
XLMUSDT,2026-05-10T16:09:59.999000+00:00,2026-05-10T18:44:59.999000+00:00,0.16679335199999998,0.17094223328571428,1.8389,9404.46,vol_trail,1,62.5,31,0.0,2.9791,0.04,0.000553571428571433,163198.15,4.0,3.524334007636622
ADAUSDT,2026-05-10T16:49:59.999000+00:00,2026-05-10T19:04:59.999000+00:00,0.28485696,0.28519295,0.0311,171.96,vol_trail,1,64.4,27,-0.0534,0.4103,0.04,0.0016714285714285618,163370.11,4.0,0.49095778543251206
SOLUSDT,2026-05-10T17:04:59.999000+00:00,2026-05-10T19:04:59.999000+00:00,95.109018,96.2593157142857,1.1776,6515.0,vol_trail,5,76.4,24,-0.2011,1.7138,0.04,0.23499999999999943,169885.11,4.0,2.10166150471264
RUNEUSDT,2026-05-10T16:14:59.999000+00:00,2026-05-10T20:49:59.999000+00:00,0.6144228599999999,0.6032164782851428,-1.0354,-5287.75,stop_loss,3,71.0,55,-1.5175,0.1603,0.04,0.0027714285714285597,164597.36,4.0,4.264769633978765
PENDLEUSDT,2026-05-11T10:14:59.999000+00:00,2026-05-11T12:54:59.999000+00:00,1.94228838,1.9066783966097143,-1.0352,-6815.53,stop_loss,8,82.0,32,-0.8143,0.1735,0.04,0.008807142857142838,157618.48,4.0,1.5731137197298206
SOLUSDT,2026-05-11T13:44:59.999000+00:00,2026-05-11T16:09:59.999000+00:00,95.31906,96.555685,1.0087,6359.73,vol_trail,8,81.6,29,-0.7601,1.8184,0.04,0.29571428571428576,163749.59,4.0,6.604398245963478
BNBUSDT,2026-05-13T01:44:59.999000+00:00,2026-05-13T03:54:59.999000+00:00,679.5858900000001,680.2110734285715,0.043,281.35,vol_trail,2,68.2,26,-0.1314,0.3761,0.04,1.8571428571428652,163761.29,4.0,1.4554618203422007
BNBUSDT,2026-05-14T00:39:59.999000+00:00,2026-05-14T02:44:59.999000+00:00,677.265426,673.0736414862286,-1.1078,-7256.86,stop_loss,2,68.7,25,-0.9996,0.0,0.04,1.0142857142857338,156012.37,4.0,3.1836286981810704
PENDLEUSDT,2026-05-14T05:24:59.999000+00:00,2026-05-14T06:34:59.999000+00:00,1.9852969800000002,1.9904518299999998,0.1087,678.04,vol_trail,1,64.0,14,0.0,0.8904,0.04,0.0098,156398.57,4.0,0.7931827171043109
QNTUSDT,2026-05-14T05:24:59.999000+00:00,2026-05-14T09:34:59.999000+00:00,75.11502,76.37543614285714,0.8704,5426.89,vol_trail,1,63.2,50,-0.3372,1.8139,0.04,0.35214285714285865,161825.46,4.0,0.29715911819115365
ADAUSDT,2026-05-14T12:34:59.999000+00:00,2026-05-14T13:34:59.999000+00:00,0.26575314,0.2664752657142857,0.2423,1568.21,vol_trail,5,75.8,12,0.0,0.6223,0.04,0.0006214285714285704,162749.21,4.0,1.5130158259373259
XRPUSDT,2026-05-14T13:14:59.999000+00:00,2026-05-14T13:59:59.999000+00:00,1.4564912399999999,1.4434881988948574,-1.0738,-6937.36,stop_loss,8,81.9,9,-1.1634,0.0,0.04,0.003178571428571364,155811.86,4.0,4.633723415992752
QNTUSDT,2026-05-14T14:19:59.999000+00:00,2026-05-14T17:24:59.999000+00:00,78.985794,77.42459169834288,-1.0326,-6430.71,stop_loss,3,71.7,37,-1.0195,0.1062,0.04,0.3864285714285681,149124.31,4.0,0.2622838555036218
PENDLEUSDT,2026-05-14T14:19:59.999000+00:00,2026-05-14T17:49:59.999000+00:00,2.01280248,2.053360674285714,0.7977,4971.63,vol_trail,3,72.5,42,-0.3563,1.3384,0.04,0.012421428571428599,154095.95,4.0,1.639633060226957
ADAUSDT,2026-05-14T18:14:59.999000+00:00,2026-05-14T19:29:59.999000+00:00,0.27385476,0.27621617428571427,0.54,3328.43,vol_trail,1,66.1,15,0.0,1.3385,0.04,0.0010357142857142826,157241.03,4.0,1.3678948425395643
QNTUSDT,2026-05-16T00:29:59.999000+00:00,2026-05-16T03:34:59.999000+00:00,80.856168,81.12912807142858,0.1505,946.4,vol_trail,9,83.0,37,-0.6657,0.1424,0.04,0.39285714285714185,158041.79,4.0,5.105976868159326
QNTUSDT,2026-05-16T14:59:59.999000+00:00,2026-05-16T16:44:59.999000+00:00,84.236844,82.45749205977144,-1.0304,-6513.89,stop_loss,2,69.5,21,-1.0703,0.223,0.04,0.44071428571428684,151311.15,4.0,1.3465595839127866
NMRUSDT,2026-05-16T16:19:59.999000+00:00,2026-05-16T22:09:59.999000+00:00,9.7089414,10.205172842857143,1.4399,9095.04,vol_trail,1,55.8,70,-0.4362,2.0885,0.04,0.08535714285714288,160406.19,4.0,1.298449014078408
CHZUSDT,2026-05-18T08:59:59.999000+00:00,2026-05-18T09:54:59.999000+00:00,0.047849568,0.04672307865782857,-1.0272,-6590.69,stop_loss,3,73.2,11,-0.9574,0.0,0.04,0.00027928571428571455,153691.84,4.0,3.144173462938093
